epoch,step,data_path_mode,coord_batch_mode,index_sampling_mode,sampling_device,field_read_mode,field_normalization_mode,gpu_transfer_mode,data_path_diag_storage_mode,batch_size,N_full,N_query,N_obs_total,loader_wait_ms,index_sampling_ms,hdf5_read_ms,cpu_normalization_ms,cpu_materialization_ms,h2d_ms,sparse_condition_materialization_ms,query_materialization_ms,pre_model_total_ms,model_forward_ms,backward_ms,query_microbatch_active,train_query_microbatch_size,rf_bridge_ms,condition_context_ms,query_chunk_forward_ms,query_chunk_backward_ms,query_microbatches,optimizer_ms,total_training_step_ms,allocated_after_materialization_mb,allocated_before_model_mb,gpu_peak_allocated_mb,gpu_peak_reserved_mb
41,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,17185,1.5253620222210884,36.69445961713791,18.055698834359646,27.536974288523197,6.023517809808254,0.8305683732032776,0.0,0.0,89.14121892303228,58.84741339832544,82.66708999872208,0,0,0.0,0.0,0.0,0.0,1,7.11053516715765,189.94503282010555,53.3974609375,46.54150390625,12429.65283203125,14790.0
41,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18467,3.9466647431254387,34.28628761321306,16.923140734434128,30.666486360132694,7.1189142763614655,1.3985289260745049,0.0,0.0,90.39335791021585,79.54931724816561,77.69764959812164,0,0,0.0,0.0,0.0,0.0,1,1.8541812896728516,196.98460772633553,53.3974609375,46.54150390625,12429.65283203125,14790.0
41,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,17487,0.42296573519706726,35.52389796823263,16.667233780026436,26.23344585299492,6.0606542974710464,0.6221579387784004,0.0,0.0,85.10738983750343,57.45000299066305,81.06406219303608,0,0,0.0,0.0,0.0,0.0,1,1.6424180939793587,192.63844192028046,53.3974609375,46.54150390625,12429.65283203125,14790.0
42,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18614,1.6359928995370865,39.48844410479069,18.856937065720558,29.298403300344944,7.874342612922192,0.7137926295399666,0.0,0.0,96.23191971331835,70.05463540554047,79.5043371617794,0,0,0.0,0.0,0.0,0.0,1,2.3950422182679176,193.00832971930504,53.3974609375,46.54150390625,12429.65283203125,14790.0
42,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18548,0.45900605618953705,34.27511267364025,17.06757303327322,26.61170158535242,5.964281968772411,0.6355671212077141,0.0,0.0,84.55423638224602,57.24243074655533,81.46523870527744,0,0,0.0,0.0,0.0,0.0,1,1.4625033363699913,203.3944819122553,53.3974609375,46.54150390625,12429.65283203125,14790.0
42,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18815,0.5718721076846123,37.47250698506832,17.099146731197834,26.08648594468832,5.637971684336662,0.5796942859888077,0.0,0.0,86.87580563127995,57.96600040048361,81.23196475207806,0,0,0.0,0.0,0.0,0.0,1,1.3781338930130005,202.323654666543,53.3974609375,46.54150390625,12429.65283203125,14790.0
43,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18618,0.5595814436674118,49.191378988325596,23.99238757789135,31.577867455780506,8.115172386169434,0.9115878492593765,0.0,0.0,113.78839425742626,63.74772917479277,79.13297321647406,0,0,0.0,0.0,0.0,0.0,1,1.7022080719470978,207.025695592165,53.3974609375,46.54150390625,12429.65283203125,14790.0
43,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18471,0.4687849432229996,33.33734814077616,20.282897166907787,29.176952317357063,7.189338095486164,0.6039999425411224,0.0,0.0,90.5905356630683,56.855643168091774,81.46543893963099,0,0,0.0,0.0,0.0,0.0,1,1.442951150238514,205.43830189853907,53.3974609375,46.54150390625,12429.65283203125,14790.0
43,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,19297,0.3679310902953148,38.60405087471008,34.65178515762091,35.8097804710269,9.552259929478168,0.6431117653846741,0.0,0.0,119.26098819822073,57.699342258274555,81.03073481470346,0,0,0.0,0.0,0.0,0.0,1,1.5577729791402817,208.4602527320385,53.3974609375,46.54150390625,12429.65283203125,14790.0
44,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,17742,0.5039852112531662,60.0329264998436,34.56378076225519,39.31728284806013,10.850219056010246,0.5947807803750038,0.0,0.0,145.35898994654417,57.394545525312424,81.53890911489725,0,0,0.0,0.0,0.0,0.0,1,1.4443490654230118,194.98953595757484,53.3974609375,46.54150390625,12429.65283203125,14790.0
44,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,17911,0.5221450701355934,43.68580784648657,24.036250077188015,32.32714347541332,7.401091046631336,0.6397590041160583,0.0,0.0,108.0900514498353,57.46578425168991,80.92233631759882,0,0,0.0,0.0,0.0,0.0,1,1.549392007291317,205.06141521036625,53.3974609375,46.54150390625,12429.65283203125,14790.0
44,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18482,0.3360835835337639,37.679050117731094,16.926249489188194,26.038221083581448,5.881599150598049,0.5704741925001144,0.0,0.0,87.0955940335989,57.61077627539635,81.5626522526145,0,0,0.0,0.0,0.0,0.0,1,1.7111478373408318,201.84054132550955,53.3974609375,46.54150390625,12429.65283203125,14790.0
45,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18237,0.40313228964805603,52.92069539427757,26.942540891468525,31.978212296962738,8.909692987799644,0.6581982597708702,0.0,0.0,121.40933983027935,57.080808095633984,80.46444226056337,0,0,0.0,0.0,0.0,0.0,1,1.9321301952004433,206.1828002333641,53.3974609375,46.54150390625,12429.65283203125,14790.0
45,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18333,0.45565515756607056,62.81070690602064,47.42295015603304,45.16312386840582,13.605363667011261,0.6255125626921654,0.0,0.0,169.62765716016293,57.24004935473204,80.76392579823732,0,0,0.0,0.0,0.0,0.0,1,1.2647118419408798,206.41523227095604,53.3974609375,46.54150390625,12429.65283203125,14790.0
45,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18204,0.3338474780321121,34.69871822744608,16.92429557442665,26.157796382904053,5.832977592945099,0.6241155788302422,0.0,0.0,84.23790335655212,57.52249155193567,81.29891846328974,0,0,0.0,0.0,0.0,0.0,1,8.433094248175621,204.978141002357,53.3974609375,46.54150390625,12429.65283203125,14790.0
45,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18801,0.4173796623945236,49.62523095309734,17.301726154983044,28.162279166281223,6.8962667137384415,0.5593001842498779,0.0,0.0,102.54480317234993,57.35849868506193,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,58.6857907474041,53.3974609375,53.3974609375,4920.5859375,14790.0
46,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,17579,0.7741376757621765,37.96037286520004,17.49421749264002,26.99059247970581,5.9866346418857574,0.5989708006381989,0.0,0.0,89.03078828006983,59.073276817798615,82.37086236476898,0,0,0.0,0.0,0.0,0.0,1,2.4489667266607285,193.4292186051607,53.3974609375,46.54150390625,12429.65283203125,14790.0
46,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18801,0.4266006872057915,34.270159900188446,17.003918066620827,26.38938743621111,6.118499673902988,0.6559630855917931,0.0,0.0,84.43792816251516,56.8070188164711,80.6664191186428,0,0,0.0,0.0,0.0,0.0,1,1.245994120836258,206.10120333731174,53.3974609375,46.54150390625,12429.65283203125,14790.0
46,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18294,0.3846939653158188,40.53086414933205,35.185943357646465,35.18649935722351,9.893077425658703,0.6028832867741585,0.0,0.0,121.39926757663488,58.64080972969532,80.01296874135733,0,0,0.0,0.0,0.0,0.0,1,1.4865323901176453,208.38589314371347,53.3974609375,46.54150390625,12429.65283203125,14790.0
47,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18739,0.7710643112659454,37.079514004290104,19.10199411213398,28.24859321117401,6.3713351264595985,0.642833299934864,0.0,0.0,91.44426975399256,56.5262483432889,81.2421990558505,0,0,0.0,0.0,0.0,0.0,1,1.3552289456129074,175.28964765369892,53.3974609375,46.54150390625,12429.65283203125,14790.0
47,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18938,0.4863850772380829,37.46029548346996,18.21778528392315,28.331011533737183,6.055360659956932,0.6045578047633171,0.0,0.0,90.66901076585054,57.21070617437363,81.54056500643492,0,0,0.0,0.0,0.0,0.0,1,1.5083234757184982,204.77445609867573,53.3974609375,46.54150390625,12429.65283203125,14790.0
47,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18121,0.37491507828235626,43.04352309554815,42.678672820329666,48.18954225629568,14.506883919239044,0.6484203040599823,0.0,0.0,149.06704239547253,57.373298332095146,80.65076731145382,0,0,0.0,0.0,0.0,0.0,1,1.7295852303504944,204.6749945729971,53.3974609375,46.54150390625,12429.65283203125,14790.0
48,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,19470,0.41235145181417465,69.70137916505337,47.83081542700529,49.159783869981766,13.062842190265656,0.5891928449273109,0.0,0.0,180.3440134972334,57.82531946897507,80.70384617894888,0,0,0.0,0.0,0.0,0.0,1,1.9849296659231186,203.07475328445435,53.3974609375,46.54150390625,12429.65283203125,14790.0
48,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,19394,0.391119159758091,48.11298754066229,22.291842848062515,31.180035322904587,6.816653534770012,0.6604334339499474,0.0,0.0,109.06195268034935,58.83133225142956,80.86839411407709,0,0,0.0,0.0,0.0,0.0,1,1.4954730868339539,209.26365349441767,53.3974609375,46.54150390625,12429.65283203125,14790.0
48,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18075,0.4022940993309021,35.083684138953686,17.35283900052309,28.231835924088955,5.9578679502010345,0.6568003445863724,0.0,0.0,87.28302735835314,57.48532246798277,81.32460527122021,0,0,0.0,0.0,0.0,0.0,1,1.5569338575005531,204.985361546278,53.3974609375,46.54150390625,12429.65283203125,14790.0
49,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18047,0.5880752578377724,54.11387328058481,27.249005623161793,36.470767110586166,9.349139407277107,0.742289237678051,0.0,0.0,127.92507465928793,57.439505122601986,80.81978000700474,0,0,0.0,0.0,0.0,0.0,1,1.5181014314293861,201.71839371323586,53.3974609375,46.54150390625,12429.65283203125,14790.0
49,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18441,0.567401759326458,40.02323932945728,29.929006472229958,34.862409345805645,9.403080679476261,0.6693722680211067,0.0,0.0,114.88710809499025,56.92825373262167,81.30141254514456,0,0,0.0,0.0,0.0,0.0,1,1.6547134146094322,191.7847953736782,53.3974609375,46.54150390625,12429.65283203125,14790.0
49,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18009,0.4819147288799286,43.927169404923916,26.437710970640182,32.26622845977545,7.595252245664597,0.5626529455184937,0.0,0.0,110.78901402652264,56.844161823391914,81.50898478925228,0,0,0.0,0.0,0.0,0.0,1,1.680975779891014,201.45745296031237,53.3974609375,46.54150390625,12429.65283203125,14790.0
50,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,17941,0.386090949177742,52.58319620043039,44.57503743469715,43.09240076690912,10.422209277749062,0.6243940442800522,0.0,0.0,151.29723772406578,57.522473856806755,80.6080112233758,0,0,0.0,0.0,0.0,0.0,1,1.78545992821455,204.32547107338905,53.3974609375,46.54150390625,12429.65283203125,14790.0
50,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18629,0.4165424033999443,43.19325927644968,21.274377591907978,29.936272650957108,7.266153581440449,0.7677106186747551,0.0,0.0,102.43777371942997,57.29031562805176,80.86558990180492,0,0,0.0,0.0,0.0,0.0,1,2.212338149547577,198.63300491124392,53.3974609375,46.54150390625,12429.65283203125,14790.0
50,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18032,0.41821785271167755,46.15235514938831,18.23706179857254,28.26283685863018,7.1130553260445595,0.6148954853415489,0.0,0.0,100.38020461797714,58.07115603238344,80.88737912476063,0,0,0.0,0.0,0.0,0.0,1,1.5418482944369316,206.62077236920595,53.3974609375,46.54150390625,12429.65283203125,14790.0
50,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18626,0.30088238418102264,42.97171626240015,16.553289256989956,27.504063211381435,6.064862012863159,0.5810922011733055,0.0,0.0,93.675022944808,58.09937044978142,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,59.87756699323654,53.3974609375,53.3974609375,4920.5859375,14790.0
51,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,19230,0.7353033870458603,40.60739930719137,17.300600185990334,27.069920673966408,6.195893511176109,0.6252322345972061,0.0,0.0,91.79904591292143,58.49551875144243,81.15808665752411,0,0,0.0,0.0,0.0,0.0,1,1.7206454649567604,204.11536935716867,53.3974609375,46.54150390625,12429.65283203125,14790.0
51,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18296,0.3140131011605263,42.328882962465286,20.13146411627531,28.890586458146572,6.8037984892725945,0.6188051775097847,0.0,0.0,98.77353720366955,57.49481078237295,81.32459037005901,0,0,0.0,0.0,0.0,0.0,1,1.5343045815825462,208.43639597296715,53.3974609375,46.54150390625,12429.65283203125,14790.0
51,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18282,0.5925456061959267,34.142197109758854,16.704981215298176,26.563146151602268,5.797503516077995,0.6425529718399048,0.0,0.0,83.8503809645772,57.131627574563026,80.95665834844112,0,0,0.0,0.0,0.0,0.0,1,1.5980023890733719,205.69548290222883,53.3974609375,46.54150390625,12429.65283203125,14790.0
52,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18326,0.7015001028776169,45.41453160345554,17.423524521291256,30.30280116945505,6.292832084000111,0.6023235619068146,0.0,0.0,100.03601294010878,58.049360290169716,80.61358891427517,0,0,0.0,0.0,0.0,0.0,1,1.4231149107217789,202.2441327571869,53.3974609375,46.54150390625,12429.65283203125,14790.0
52,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,17278,0.4268782213330269,37.70389501005411,17.20617711544037,26.49833168834448,6.19951356202364,0.631936825811863,0.0,0.0,88.23985420167446,57.194762863218784,81.20501507073641,0,0,0.0,0.0,0.0,0.0,1,1.437363214790821,206.43748436123133,53.3974609375,46.54150390625,12429.65283203125,14790.0
52,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18746,1.2616384774446487,33.325035125017166,16.655252315104008,26.134026236832142,6.021845154464245,1.013556495308876,0.0,0.0,83.14971532672644,59.80157200247049,81.69475011527538,0,0,0.0,0.0,0.0,0.0,1,5.096283741295338,196.17255590856075,53.3974609375,46.54150390625,12429.65283203125,14790.0
53,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18532,0.29697082936763763,38.2006149739027,17.34194252640009,27.65687834471464,6.110964342951775,0.5964562296867371,0.0,0.0,89.90685641765594,57.32215475291014,81.1952343210578,0,0,0.0,0.0,0.0,0.0,1,1.2619178742170334,208.46990030258894,53.3974609375,46.54150390625,12429.65283203125,14790.0
53,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18606,0.4872223362326622,34.20756757259369,16.910316422581673,26.4684297144413,5.961780436336994,0.6266292184591293,0.0,0.0,84.17472336441278,57.246724143624306,81.68329391628504,0,0,0.0,0.0,0.0,0.0,1,1.5823571011424065,208.09134934097528,53.3974609375,46.54150390625,12429.65283203125,14790.0
53,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18336,0.3212764859199524,34.7121087834239,16.659440472722054,27.054833248257637,6.146163679659367,0.5687987431883812,0.0,0.0,85.14134492725134,63.12328949570656,78.98540701717138,0,0,0.0,0.0,0.0,0.0,1,2.911045216023922,208.2131514325738,53.3974609375,46.54150390625,12429.65283203125,14790.0
54,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18733,0.4098378121852875,40.398143231868744,18.01244355738163,27.933177538216114,6.522742100059986,0.5931034684181213,0.0,0.0,93.4596098959446,58.206360787153244,80.89686185121536,0,0,0.0,0.0,0.0,0.0,1,1.4968682080507278,196.86175230890512,53.3974609375,46.54150390625,12429.65283203125,14790.0
54,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18797,0.3704465925693512,52.808355540037155,48.499058932065964,47.1712127327919,14.840459451079369,0.6241146475076675,0.0,0.0,163.94320130348206,57.69538972526789,81.24216366559267,0,0,0.0,0.0,0.0,0.0,1,1.467255875468254,208.13324488699436,53.3974609375,46.54150390625,12429.65283203125,14790.0
54,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18262,0.5196304991841316,35.29487457126379,18.038421869277954,27.487016282975674,6.312103942036629,0.6003677845001221,0.0,0.0,87.73278445005417,57.15676210820675,81.9274578243494,0,0,0.0,0.0,0.0,0.0,1,1.4440687373280525,206.3480606302619,53.3974609375,46.54150390625,12429.65283203125,14790.0
55,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18415,0.5067791789770126,62.13626638054848,42.4970518797636,42.05621499568224,12.837367132306099,0.6302613765001297,0.0,0.0,160.15716176480055,57.46211297810078,80.75102604925632,0,0,0.0,0.0,0.0,0.0,1,1.8181456252932549,206.29302226006985,53.3974609375,46.54150390625,12429.65283203125,14790.0
55,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,17450,0.5978541448712349,57.33276344835758,33.66697486490011,37.745517678558826,10.140606202185154,0.6065135821700096,0.0,0.0,139.49237577617168,58.13260190188885,81.96489047259092,0,0,0.0,0.0,0.0,0.0,1,1.4680931344628334,206.14187885075808,53.3974609375,46.54150390625,12429.65283203125,14790.0
55,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18485,0.5796942859888077,33.87399297207594,16.506630927324295,26.573202572762966,6.247000768780708,0.5986914038658142,0.0,0.0,83.79951864480972,57.85043723881245,81.13012928515673,0,0,0.0,0.0,0.0,0.0,1,7.558378390967846,208.49473681300879,53.3974609375,46.54150390625,12429.65283203125,14790.0
55,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,17246,0.3232322633266449,38.0268394947052,18.669234588742256,29.536765068769455,7.151052355766296,0.5950601771473885,0.0,0.0,93.9789516851306,57.49759078025818,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,58.86790528893471,53.3974609375,53.3974609375,4920.5859375,14790.0
56,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18649,2.2992221638560295,39.70893193036318,17.75652915239334,28.28741166740656,6.047824397683144,0.936451368033886,0.0,0.0,92.73714851588011,62.870729714632034,78.66915129125118,0,0,0.0,0.0,0.0,0.0,1,2.2014426067471504,178.92919573932886,53.3974609375,46.54150390625,12429.65283203125,14790.0
56,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18773,0.5707535892724991,35.571170039474964,16.592949628829956,26.745843701064587,5.915960296988487,0.6651813164353371,0.0,0.0,85.49110498279333,57.99347348511219,81.92409761250019,0,0,0.0,0.0,0.0,0.0,1,2.0117489621043205,199.30035434663296,53.3974609375,46.54150390625,12429.65283203125,14790.0
56,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,17512,0.3670947626233101,54.43568341434002,33.32223743200302,37.68377471715212,10.01320406794548,0.6506554782390594,0.0,0.0,136.1055551096797,57.16848839074373,81.2485795468092,0,0,0.0,0.0,0.0,0.0,1,1.4666970819234848,201.86050608754158,53.3974609375,46.54150390625,12429.65283203125,14790.0
57,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18623,1.532907597720623,38.180772215127945,17.76770129799843,27.724473737180233,6.378884427249432,0.9372895583510399,0.0,0.0,90.98912123590708,68.53832304477692,80.37274982780218,0,0,0.0,0.0,0.0,0.0,1,10.207371786236763,195.65707445144653,53.3974609375,46.54150390625,12429.65283203125,14790.0
57,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,19540,0.4618000239133835,33.70022214949131,17.474080435931683,26.352775283157825,6.08050636947155,0.6554024294018745,0.0,0.0,84.26298666745424,58.29407274723053,81.9335924461484,0,0,0.0,0.0,0.0,0.0,1,1.4398768544197083,207.61917158961296,53.3974609375,46.54150390625,12429.65283203125,14790.0
57,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18675,0.40508806705474854,33.6963115260005,16.926802694797516,26.37037541717291,5.911754444241524,0.6875321269035339,0.0,0.0,83.59277620911598,57.91328940540552,81.5312983468175,0,0,0.0,0.0,0.0,0.0,1,1.477312296628952,208.27038120478392,53.3974609375,46.54150390625,12429.65283203125,14790.0
58,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18386,0.4651518538594246,38.08466624468565,17.023738473653793,27.557697147130966,6.26265536993742,1.066078431904316,0.0,0.0,89.99483566731215,72.55902420729399,80.05538117140532,0,0,0.0,0.0,0.0,0.0,1,9.248011745512486,225.1485651358962,53.3974609375,46.54150390625,12429.65283203125,14790.0
58,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18633,0.6157336756587029,33.991605043411255,16.730958595871925,25.958011858165264,6.012344732880592,0.5911486223340034,0.0,0.0,83.28406885266304,57.57189728319645,81.31897356361151,0,0,0.0,0.0,0.0,0.0,1,2.1567437797784805,207.64933340251446,53.3974609375,46.54150390625,12429.65283203125,14790.0
58,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18344,0.3620637580752373,34.73389241844416,16.600213013589382,26.71483065932989,5.683240480720997,0.6495369598269463,0.0,0.0,84.38171353191137,57.805449701845646,80.726427026093,0,0,0.0,0.0,0.0,0.0,1,1.5161456540226936,202.48069055378437,53.3974609375,46.54150390625,12429.65283203125,14790.0
59,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18763,1.0233353823423386,38.40063326060772,17.051675356924534,27.17831451445818,6.32914062589407,0.9791944175958633,0.0,0.0,89.93895817548037,62.97576520591974,79.26643546670675,0,0,0.0,0.0,0.0,0.0,1,8.496783673763275,201.0891418904066,53.3974609375,46.54150390625,12429.65283203125,14790.0
59,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18173,1.5686675906181335,34.27656088024378,17.58610922843218,26.887761428952217,6.350102834403515,0.9708134457468987,0.0,0.0,86.07134781777859,57.30006657540798,80.76609671115875,0,0,0.0,0.0,0.0,0.0,1,6.377196870744228,189.10441175103188,53.3974609375,46.54150390625,12429.65283203125,14790.0
59,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18103,0.8529191836714745,33.54488778859377,16.81308727711439,26.572907343506813,6.023802794516087,0.6942367181181908,0.0,0.0,83.64892192184925,57.78868496417999,82.25793391466141,0,0,0.0,0.0,0.0,0.0,1,1.9564330577850342,188.7998953461647,53.3974609375,46.54150390625,12429.65283203125,14790.0
60,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18067,0.47968048602342606,52.527294494211674,19.603447057306767,30.313686467707157,7.17535987496376,1.3496410101652145,0.0,0.0,110.96942890435457,64.43100422620773,80.51102794706821,0,0,0.0,0.0,0.0,0.0,1,4.958831705152988,203.92055716365576,53.3974609375,46.54150390625,12429.65283203125,14790.0
60,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18733,1.5949280932545662,35.18479410558939,17.471294850111008,27.668324299156666,6.2171099707484245,0.7506702095270157,0.0,0.0,87.2921934351325,58.724017813801765,80.33306803554296,0,0,0.0,0.0,0.0,0.0,1,1.5373770147562027,188.49705159664154,53.3974609375,46.54150390625,12429.65283203125,14790.0
60,105,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18358,0.5187923088669777,36.187175661325455,17.504818737506866,27.318275533616543,6.587275303900242,0.6056763231754303,0.0,0.0,88.20322155952454,57.01231211423874,81.5935879945755,0,0,0.0,0.0,0.0,0.0,1,1.864519901573658,202.9785132035613,53.3974609375,46.54150390625,12429.65283203125,14790.0
60,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,64,40300,4096,18005,1.5262030065059662,38.41795027256012,16.795762814581394,26.83272771537304,6.484201177954674,0.8649323135614395,0.0,0.0,89.39557429403067,63.734808936715126,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,69.92845982313156,53.3974609375,53.3974609375,4920.5859375,14790.0
