2026/08/20 18:25:53.542, 1, 100, 41489, 291.69
2026/08/20 18:25:55.542, 1, 100, 41489, 291.62
2026/08/20 18:25:57.543, 1, 98, 41489, 244.03
2026/08/20 18:25:59.543, 1, 100, 41489, 290.43
2026/08/20 18:26:01.544, 1, 100, 41489, 292.43
2026/08/20 18:26:03.544, 1, 99, 41489, 290.20
2026/08/20 18:26:05.545, 1, 99, 41489, 291.58
2026/08/20 18:26:07.545, 1, 100, 41489, 290.85
2026/08/20 18:26:09.546, 1, 99, 41489, 288.89
2026/08/20 18:26:11.546, 1, 99, 41489, 288.57
2026/08/20 18:26:13.546, 1, 100, 41489, 291.81
2026/08/20 18:26:15.547, 1, 99, 41489, 289.08
2026/08/20 18:26:17.547, 1, 99, 41489, 288.68
2026/08/20 18:26:19.548, 1, 100, 41489, 290.41
2026/08/20 18:26:21.548, 1, 100, 41489, 290.87
2026/08/20 18:26:23.549, 1, 99, 41489, 287.97
2026/08/20 18:26:25.549, 1, 100, 41489, 289.73
2026/08/20 18:26:27.550, 1, 100, 41489, 291.67
2026/08/20 18:26:29.550, 1, 99, 41489, 290.02
2026/08/20 18:26:31.551, 1, 100, 41489, 291.89
2026/08/20 18:26:33.551, 1, 100, 41489, 290.17
2026/08/20 18:26:35.552, 1, 99, 41489, 292.33
2026/08/20 18:26:37.552, 1, 100, 41489, 289.92
2026/08/20 18:26:39.553, 1, 100, 41489, 291.73
2026/08/20 18:26:41.553, 1, 100, 41489, 293.29
2026/08/20 18:26:43.553, 1, 99, 41489, 290.64
2026/08/20 18:26:45.554, 1, 99, 41489, 290.36
2026/08/20 18:26:47.555, 1, 100, 41489, 290.43
2026/08/20 18:26:49.555, 1, 99, 41489, 289.14
2026/08/20 18:26:51.555, 1, 99, 41489, 244.68
2026/08/20 18:26:53.556, 1, 100, 41489, 292.49
2026/08/20 18:26:55.556, 1, 99, 41489, 289.76
2026/08/20 18:26:57.557, 1, 99, 41489, 289.28
2026/08/20 18:26:59.557, 1, 99, 41489, 290.50
2026/08/20 18:27:01.558, 1, 100, 41489, 292.43
2026/08/20 18:27:03.558, 1, 98, 41489, 291.04
2026/08/20 18:27:05.559, 1, 100, 41489, 290.87
2026/08/20 18:27:07.559, 1, 100, 41489, 291.49
2026/08/20 18:27:09.560, 1, 98, 41489, 288.51
2026/08/20 18:27:11.560, 1, 100, 41489, 289.78
2026/08/20 18:27:13.560, 1, 100, 41489, 292.83
2026/08/20 18:27:15.561, 1, 99, 41489, 289.78
2026/08/20 18:27:17.561, 1, 32, 41489, 250.64
2026/08/20 18:27:19.562, 1, 100, 41489, 293.32
2026/08/20 18:27:21.562, 1, 99, 41489, 288.01
2026/08/20 18:27:23.563, 1, 99, 41489, 288.59
2026/08/20 18:27:25.563, 1, 100, 41489, 290.62
2026/08/20 18:27:27.564, 1, 99, 41489, 288.30
2026/08/20 18:27:29.564, 1, 99, 41489, 288.29
2026/08/20 18:27:31.565, 1, 100, 41489, 289.65
2026/08/20 18:27:33.565, 1, 100, 41489, 291.95
2026/08/20 18:27:35.566, 1, 99, 41489, 290.50
2026/08/20 18:27:37.566, 1, 100, 41489, 291.92
2026/08/20 18:27:39.567, 1, 100, 41489, 293.32
2026/08/20 18:27:41.567, 1, 99, 41489, 290.56
2026/08/20 18:27:43.568, 1, 98, 41489, 291.45
2026/08/20 18:27:45.568, 1, 100, 41489, 292.78
2026/08/20 18:27:47.569, 1, 99, 41489, 287.22
2026/08/20 18:27:49.569, 1, 99, 41489, 289.55
2026/08/20 18:27:51.570, 1, 100, 41489, 290.25
2026/08/20 18:27:53.570, 1, 99, 41489, 289.79
2026/08/20 18:27:55.571, 1, 99, 41489, 288.98
2026/08/20 18:27:57.572, 1, 100, 41489, 291.37
2026/08/20 18:27:59.572, 1, 100, 41489, 293.22
2026/08/20 18:28:01.572, 1, 99, 41489, 291.13
2026/08/20 18:28:03.573, 1, 100, 41489, 292.20
2026/08/20 18:28:05.573, 1, 100, 41489, 292.15
2026/08/20 18:28:07.574, 1, 99, 41489, 288.65
2026/08/20 18:28:09.574, 1, 99, 41489, 289.65
2026/08/20 18:28:11.575, 1, 100, 41489, 242.03
2026/08/20 18:28:13.575, 1, 99, 41489, 288.65
2026/08/20 18:28:15.576, 1, 99, 41489, 288.47
2026/08/20 18:28:17.577, 1, 100, 41489, 290.18
2026/08/20 18:28:19.577, 1, 99, 41489, 289.61
2026/08/20 18:28:21.577, 1, 99, 41489, 289.79
2026/08/20 18:28:23.578, 1, 100, 41489, 291.25
2026/08/20 18:28:25.578, 1, 100, 41489, 291.76
2026/08/20 18:28:27.579, 1, 99, 41489, 289.24
2026/08/20 18:28:29.579, 1, 100, 41489, 291.98
2026/08/20 18:28:31.580, 1, 100, 41489, 292.32
2026/08/20 18:28:33.580, 1, 99, 41489, 289.05
2026/08/20 18:28:35.581, 1, 100, 41489, 289.85
2026/08/20 18:28:37.581, 1, 100, 41489, 292.67
2026/08/20 18:28:39.581, 1, 99, 41489, 289.70
2026/08/20 18:28:41.582, 1, 99, 41489, 289.64
2026/08/20 18:28:43.582, 1, 100, 41489, 291.52
2026/08/20 18:28:45.583, 1, 100, 41489, 290.53
2026/08/20 18:28:47.583, 1, 99, 41489, 290.68
2026/08/20 18:28:49.584, 1, 100, 41489, 291.52
2026/08/20 18:28:51.584, 1, 100, 41489, 293.74
2026/08/20 18:28:53.585, 1, 99, 41489, 288.99
2026/08/20 18:28:55.586, 1, 99, 41489, 291.62
2026/08/20 18:28:57.586, 1, 100, 41489, 291.79
2026/08/20 18:28:59.587, 1, 99, 41489, 287.42
2026/08/20 18:29:01.587, 1, 99, 41489, 289.67
2026/08/20 18:29:03.588, 1, 100, 41489, 292.15
2026/08/20 18:29:05.588, 1, 98, 41489, 225.51
2026/08/20 18:29:07.588, 1, 100, 41489, 292.35
2026/08/20 18:29:09.589, 1, 99, 41489, 290.87
2026/08/20 18:29:11.590, 1, 99, 41489, 288.53
2026/08/20 18:29:13.590, 1, 100, 41489, 290.73
2026/08/20 18:29:15.591, 1, 100, 41489, 293.33
2026/08/20 18:29:17.591, 1, 99, 41489, 288.24
2026/08/20 18:29:19.591, 1, 100, 41489, 291.49
2026/08/20 18:29:21.592, 1, 100, 41489, 291.36
2026/08/20 18:29:23.592, 1, 99, 41489, 287.42
2026/08/20 18:29:25.593, 1, 99, 41489, 289.93
2026/08/20 18:29:27.593, 1, 100, 41489, 291.78
2026/08/20 18:29:29.594, 1, 99, 41489, 293.25
2026/08/20 18:29:31.594, 1, 98, 41489, 289.70
2026/08/20 18:29:33.595, 1, 100, 41489, 289.02
2026/08/20 18:29:35.595, 1, 100, 41489, 290.66
2026/08/20 18:29:37.596, 1, 99, 41489, 289.30
2026/08/20 18:29:39.596, 1, 99, 41489, 289.76
2026/08/20 18:29:41.597, 1, 100, 41489, 291.10
2026/08/20 18:29:43.597, 1, 100, 41489, 291.59
2026/08/20 18:29:45.598, 1, 99, 41489, 290.10
2026/08/20 18:29:47.598, 1, 100, 41489, 290.10
2026/08/20 18:29:49.599, 1, 100, 41489, 292.07
2026/08/20 18:29:51.599, 1, 99, 41489, 288.41
2026/08/20 18:29:53.600, 1, 100, 41489, 291.89
2026/08/20 18:29:55.601, 1, 100, 41489, 291.67
2026/08/20 18:29:57.601, 1, 99, 41489, 287.62
2026/08/20 18:29:59.602, 1, 100, 41489, 248.44
2026/08/20 18:30:01.602, 1, 100, 41489, 291.44
2026/08/20 18:30:03.602, 1, 99, 41489, 287.43
2026/08/20 18:30:05.603, 1, 99, 41489, 288.15
2026/08/20 18:30:07.603, 1, 100, 41489, 290.77
2026/08/20 18:30:09.604, 1, 99, 41489, 289.99
2026/08/20 18:30:11.604, 1, 99, 41489, 289.26
2026/08/20 18:30:13.605, 1, 100, 41489, 289.43
2026/08/20 18:30:15.605, 1, 100, 41489, 291.04
2026/08/20 18:30:17.606, 1, 99, 41489, 290.08
2026/08/20 18:30:19.606, 1, 100, 41489, 289.89
2026/08/20 18:30:21.607, 1, 100, 41489, 292.26
2026/08/20 18:30:23.607, 1, 99, 41489, 291.41
2026/08/20 18:30:25.608, 1, 0, 41489, 261.74
2026/08/20 18:30:27.608, 1, 100, 41489, 291.11
2026/08/20 18:30:29.608, 1, 99, 41489, 289.26
2026/08/20 18:30:31.609, 1, 100, 41489, 289.87
2026/08/20 18:30:33.609, 1, 100, 41489, 293.75
2026/08/20 18:30:35.610, 1, 99, 41489, 289.16
2026/08/20 18:30:37.610, 1, 100, 41489, 291.65
2026/08/20 18:30:39.611, 1, 100, 41489, 291.90
2026/08/20 18:30:41.611, 1, 99, 41489, 288.96
2026/08/20 18:30:43.612, 1, 99, 41489, 290.02
2026/08/20 18:30:45.612, 1, 100, 41489, 292.33
2026/08/20 18:30:47.613, 1, 99, 41489, 288.38
2026/08/20 18:30:49.613, 1, 99, 41489, 287.20
2026/08/20 18:30:51.614, 1, 100, 41489, 290.25
2026/08/20 18:30:53.614, 1, 99, 41489, 270.79
2026/08/20 18:30:55.614, 1, 99, 41489, 288.57
2026/08/20 18:30:57.615, 1, 100, 41489, 291.07
2026/08/20 18:30:59.615, 1, 99, 41489, 288.56
2026/08/20 18:31:01.616, 1, 99, 41489, 288.84
2026/08/20 18:31:03.616, 1, 100, 41489, 289.07
2026/08/20 18:31:05.617, 1, 100, 41489, 290.67
2026/08/20 18:31:07.617, 1, 99, 41489, 290.91
2026/08/20 18:31:09.618, 1, 100, 41489, 292.25
2026/08/20 18:31:11.618, 1, 100, 41489, 292.79
2026/08/20 18:31:13.619, 1, 99, 41489, 289.83
2026/08/20 18:31:15.619, 1, 99, 41489, 291.60
2026/08/20 18:31:17.620, 1, 100, 41489, 292.46
2026/08/20 18:31:19.620, 1, 98, 41489, 238.17
2026/08/20 18:31:21.620, 1, 100, 41489, 290.51
2026/08/20 18:31:23.621, 1, 100, 41489, 292.68
2026/08/20 18:31:25.621, 1, 99, 41489, 289.86
2026/08/20 18:31:27.622, 1, 99, 41489, 289.48
2026/08/20 18:31:29.622, 1, 100, 41489, 291.42
2026/08/20 18:31:31.623, 1, 100, 41489, 291.99
2026/08/20 18:31:33.623, 1, 99, 41489, 290.42
2026/08/20 18:31:35.624, 1, 100, 41489, 291.45
2026/08/20 18:31:37.624, 1, 100, 41489, 292.83
2026/08/20 18:31:39.625, 1, 99, 41489, 289.23
2026/08/20 18:31:41.625, 1, 100, 41489, 291.70
2026/08/20 18:31:43.626, 1, 100, 41489, 292.50
2026/08/20 18:31:45.626, 1, 99, 41489, 288.55
2026/08/20 18:31:47.627, 1, 100, 41489, 291.40
2026/08/20 18:31:49.628, 1, 100, 41489, 292.47
2026/08/20 18:31:51.628, 1, 99, 41489, 288.01
2026/08/20 18:31:53.629, 1, 99, 41489, 289.98
2026/08/20 18:31:55.629, 1, 100, 41489, 292.52
2026/08/20 18:31:57.630, 1, 99, 41489, 289.37
2026/08/20 18:31:59.630, 1, 99, 41489, 289.29
2026/08/20 18:32:01.630, 1, 100, 41489, 290.08
2026/08/20 18:32:03.631, 1, 100, 41489, 290.32
2026/08/20 18:32:05.631, 1, 99, 41489, 289.04
2026/08/20 18:32:07.632, 1, 100, 41489, 291.13
2026/08/20 18:32:09.632, 1, 100, 41489, 293.20
2026/08/20 18:32:11.633, 1, 99, 41489, 291.19
2026/08/20 18:32:13.633, 1, 100, 41489, 239.87
2026/08/20 18:32:15.634, 1, 100, 41489, 291.03
2026/08/20 18:32:17.634, 1, 99, 41489, 290.94
2026/08/20 18:32:19.635, 1, 100, 41489, 289.39
2026/08/20 18:32:21.635, 1, 100, 41489, 291.24
2026/08/20 18:32:23.636, 1, 98, 41489, 293.96
2026/08/20 18:32:25.636, 1, 98, 41489, 290.86
2026/08/20 18:32:27.637, 1, 100, 41489, 290.71
2026/08/20 18:32:29.637, 1, 100, 41489, 292.75
2026/08/20 18:32:31.638, 1, 98, 41489, 289.97
2026/08/20 18:32:33.638, 1, 100, 41489, 291.01
2026/08/20 18:32:35.639, 1, 100, 41489, 292.11
2026/08/20 18:32:37.639, 1, 99, 41489, 288.81
2026/08/20 18:32:39.639, 1, 98, 41489, 289.04
2026/08/20 18:32:41.640, 1, 100, 41489, 291.73
2026/08/20 18:32:43.640, 1, 99, 41489, 290.42
2026/08/20 18:32:45.641, 1, 99, 41489, 288.93
2026/08/20 18:32:47.642, 1, 100, 41489, 292.87
2026/08/20 18:32:49.642, 1, 99, 41489, 290.07
2026/08/20 18:32:51.642, 1, 99, 41489, 288.99
2026/08/20 18:32:53.643, 1, 100, 41489, 289.93
2026/08/20 18:32:55.643, 1, 100, 41489, 292.05
2026/08/20 18:32:57.644, 1, 99, 41489, 289.20
2026/08/20 18:32:59.644, 1, 100, 41489, 291.73
2026/08/20 18:33:01.645, 1, 100, 41489, 294.48
2026/08/20 18:33:03.645, 1, 99, 41489, 288.38
2026/08/20 18:33:05.646, 1, 100, 41489, 290.30
2026/08/20 18:33:07.646, 1, 100, 41489, 239.40
2026/08/20 18:33:09.647, 1, 99, 41489, 289.01
2026/08/20 18:33:11.647, 1, 100, 41489, 291.49
2026/08/20 18:33:13.648, 1, 100, 41489, 294.14
2026/08/20 18:33:15.648, 1, 99, 41489, 290.40
2026/08/20 18:33:17.649, 1, 100, 41489, 290.74
2026/08/20 18:33:19.649, 1, 100, 41489, 292.08
2026/08/20 18:33:21.650, 1, 99, 41489, 289.00
2026/08/20 18:33:23.650, 1, 99, 41489, 288.25
2026/08/20 18:33:25.651, 1, 100, 41489, 291.04
2026/08/20 18:33:27.651, 1, 99, 41489, 288.31
2026/08/20 18:33:29.652, 1, 99, 41489, 289.48
2026/08/20 18:33:31.652, 1, 100, 41489, 290.91
2026/08/20 18:33:33.653, 1, 38, 41489, 290.60
2026/08/20 18:33:35.653, 1, 99, 41489, 289.37
2026/08/20 18:33:37.654, 1, 100, 41489, 290.71
2026/08/20 18:33:39.654, 1, 99, 41489, 290.28
2026/08/20 18:33:41.655, 1, 99, 41489, 289.65
2026/08/20 18:33:43.655, 1, 100, 41489, 290.53
2026/08/20 18:33:45.655, 1, 100, 41489, 291.10
2026/08/20 18:33:47.656, 1, 99, 41489, 288.90
2026/08/20 18:33:49.656, 1, 100, 41489, 291.79
2026/08/20 18:33:51.657, 1, 100, 41489, 293.30
2026/08/20 18:33:53.657, 1, 98, 41489, 289.45
2026/08/20 18:33:55.658, 1, 100, 41489, 292.10
2026/08/20 18:33:57.658, 1, 100, 41489, 292.88
2026/08/20 18:33:59.659, 1, 99, 41489, 288.76
2026/08/20 18:34:01.659, 1, 100, 41489, 243.60
2026/08/20 18:34:03.660, 1, 100, 41489, 293.80
2026/08/20 18:34:05.660, 1, 99, 41489, 290.21
2026/08/20 18:34:07.661, 1, 99, 41489, 291.29
2026/08/20 18:34:09.661, 1, 100, 41489, 292.77
2026/08/20 18:34:11.662, 1, 99, 41489, 288.38
2026/08/20 18:34:13.662, 1, 99, 41489, 289.42
2026/08/20 18:34:15.663, 1, 100, 41489, 291.14
2026/08/20 18:34:17.663, 1, 100, 41489, 292.04
2026/08/20 18:34:19.664, 1, 99, 41489, 289.93
2026/08/20 18:34:21.665, 1, 100, 41489, 290.39
2026/08/20 18:34:23.665, 1, 100, 41489, 292.97
2026/08/20 18:34:25.666, 1, 99, 41489, 290.70
2026/08/20 18:34:27.666, 1, 12, 41489, 261.81
2026/08/20 18:34:29.667, 1, 100, 41489, 292.79
2026/08/20 18:34:31.667, 1, 99, 41489, 289.00
2026/08/20 18:34:33.668, 1, 100, 41489, 292.94
2026/08/20 18:34:35.668, 1, 100, 41489, 293.14
2026/08/20 18:34:37.669, 1, 99, 41489, 288.78
2026/08/20 18:34:39.669, 1, 99, 41489, 290.02
2026/08/20 18:34:41.670, 1, 100, 41489, 292.59
2026/08/20 18:34:43.671, 1, 100, 41489, 292.28
2026/08/20 18:34:45.671, 1, 99, 41489, 289.15
2026/08/20 18:34:47.672, 1, 100, 41489, 289.83
2026/08/20 18:34:49.672, 1, 100, 41489, 292.91
2026/08/20 18:34:51.673, 1, 99, 41489, 290.96
2026/08/20 18:34:53.673, 1, 99, 41489, 292.34
2026/08/20 18:34:55.674, 1, 100, 41489, 279.93
2026/08/20 18:34:57.674, 1, 99, 41489, 291.72
2026/08/20 18:34:59.674, 1, 100, 41489, 291.98
2026/08/20 18:35:01.675, 1, 100, 41489, 292.90
2026/08/20 18:35:03.675, 1, 99, 41489, 290.00
2026/08/20 18:35:05.676, 1, 99, 41489, 288.70
2026/08/20 18:35:07.676, 1, 100, 41489, 292.77
2026/08/20 18:35:09.677, 1, 99, 41489, 289.59
2026/08/20 18:35:11.677, 1, 99, 41489, 289.52
2026/08/20 18:35:13.678, 1, 100, 41489, 288.69
2026/08/20 18:35:15.678, 1, 100, 41489, 290.19
2026/08/20 18:35:17.679, 1, 99, 41489, 289.19
2026/08/20 18:35:19.679, 1, 100, 41489, 288.54
2026/08/20 18:35:21.680, 1, 100, 41489, 246.03
2026/08/20 18:35:23.681, 1, 99, 41489, 290.57
2026/08/20 18:35:25.681, 1, 99, 41489, 289.67
2026/08/20 18:35:27.681, 1, 100, 41489, 291.06
2026/08/20 18:35:29.682, 1, 100, 41489, 292.72
2026/08/20 18:35:31.682, 1, 98, 41489, 289.35
2026/08/20 18:35:33.683, 1, 100, 41489, 289.35
2026/08/20 18:35:35.683, 1, 100, 41489, 290.51
2026/08/20 18:35:37.684, 1, 99, 41489, 288.67
2026/08/20 18:35:39.684, 1, 99, 41489, 287.58
2026/08/20 18:35:41.685, 1, 100, 41489, 289.79
2026/08/20 18:35:43.685, 1, 100, 41489, 291.80
2026/08/20 18:35:45.685, 1, 99, 41489, 289.13
2026/08/20 18:35:47.686, 1, 99, 41489, 289.94
2026/08/20 18:35:49.686, 1, 100, 41489, 292.93
2026/08/20 18:35:51.687, 1, 99, 41489, 288.24
2026/08/20 18:35:53.687, 1, 99, 41489, 289.43
2026/08/20 18:35:55.688, 1, 100, 41489, 292.14
2026/08/20 18:35:57.688, 1, 100, 41489, 290.12
2026/08/20 18:35:59.689, 1, 99, 41489, 291.48
2026/08/20 18:36:01.689, 1, 100, 41489, 291.20
2026/08/20 18:36:03.690, 1, 100, 41489, 292.82
2026/08/20 18:36:05.690, 1, 99, 41489, 287.95
2026/08/20 18:36:07.691, 1, 99, 41489, 289.55
2026/08/20 18:36:09.691, 1, 100, 41489, 289.77
2026/08/20 18:36:11.692, 1, 99, 41489, 289.18
2026/08/20 18:36:13.692, 1, 99, 41489, 288.81
2026/08/20 18:36:15.693, 1, 100, 41489, 243.96
2026/08/20 18:36:17.693, 1, 100, 41489, 290.96
2026/08/20 18:36:19.694, 1, 99, 41489, 288.93
2026/08/20 18:36:21.694, 1, 100, 41489, 290.17
2026/08/20 18:36:23.694, 1, 100, 41489, 290.87
2026/08/20 18:36:25.695, 1, 99, 41489, 288.06
2026/08/20 18:36:27.695, 1, 99, 41489, 289.35
2026/08/20 18:36:29.696, 1, 100, 41489, 290.26
2026/08/20 18:36:31.696, 1, 99, 41489, 290.86
2026/08/20 18:36:33.697, 1, 99, 41489, 290.74
2026/08/20 18:36:35.697, 1, 100, 41489, 290.39
2026/08/20 18:36:37.698, 1, 100, 41489, 291.58
2026/08/20 18:36:39.698, 1, 99, 41489, 289.32
2026/08/20 18:36:41.699, 1, 13, 41489, 258.65
2026/08/20 18:36:43.699, 1, 100, 41489, 292.38
2026/08/20 18:36:45.700, 1, 98, 41489, 289.45
2026/08/20 18:36:47.700, 1, 100, 41489, 290.35
2026/08/20 18:36:49.701, 1, 100, 41489, 291.91
2026/08/20 18:36:51.701, 1, 99, 41489, 288.57
2026/08/20 18:36:53.702, 1, 99, 41489, 288.52
2026/08/20 18:36:55.702, 1, 100, 41489, 290.17
2026/08/20 18:36:57.703, 1, 99, 41489, 291.18
2026/08/20 18:36:59.703, 1, 99, 41489, 290.18
2026/08/20 18:37:01.704, 1, 100, 41489, 290.42
2026/08/20 18:37:03.704, 1, 100, 41489, 293.17
2026/08/20 18:37:05.705, 1, 99, 41489, 288.92
2026/08/20 18:37:07.705, 1, 99, 41489, 292.17
2026/08/20 18:37:09.706, 1, 100, 41489, 289.78
2026/08/20 18:37:11.706, 1, 98, 41489, 288.70
2026/08/20 18:37:13.707, 1, 100, 41489, 289.90
2026/08/20 18:37:15.707, 1, 100, 41489, 291.61
2026/08/20 18:37:17.707, 1, 99, 41489, 288.56
2026/08/20 18:37:19.708, 1, 99, 41489, 289.13
2026/08/20 18:37:21.708, 1, 100, 41489, 290.53
2026/08/20 18:37:23.709, 1, 100, 41489, 292.16
2026/08/20 18:37:25.710, 1, 99, 41489, 289.24
2026/08/20 18:37:27.710, 1, 100, 41489, 291.46
2026/08/20 18:37:29.710, 1, 100, 41489, 293.78
2026/08/20 18:37:31.711, 1, 98, 41489, 290.51
2026/08/20 18:37:33.712, 1, 99, 41489, 291.46
2026/08/20 18:37:35.712, 1, 100, 41489, 250.49
2026/08/20 18:37:37.713, 1, 99, 41489, 289.07
2026/08/20 18:37:39.713, 1, 99, 41489, 288.98
2026/08/20 18:37:41.713, 1, 100, 41489, 290.87
2026/08/20 18:37:43.714, 1, 99, 41489, 289.66
2026/08/20 18:37:45.714, 1, 99, 41489, 289.31
2026/08/20 18:37:47.715, 1, 100, 41489, 289.87
2026/08/20 18:37:49.715, 1, 100, 41489, 290.10
2026/08/20 18:37:51.716, 1, 99, 41489, 288.59
2026/08/20 18:37:53.716, 1, 100, 41489, 290.31
2026/08/20 18:37:55.717, 1, 100, 41489, 292.34
2026/08/20 18:37:57.717, 1, 99, 41489, 289.50
2026/08/20 18:37:59.717, 1, 100, 41489, 292.73
2026/08/20 18:38:01.718, 1, 100, 41489, 293.17
2026/08/20 18:38:03.719, 1, 99, 41489, 289.23
2026/08/20 18:38:05.719, 1, 100, 41489, 291.30
2026/08/20 18:38:07.720, 1, 100, 41489, 291.02
2026/08/20 18:38:09.720, 1, 99, 41489, 292.14
2026/08/20 18:38:11.721, 1, 100, 41489, 290.10
2026/08/20 18:38:13.721, 1, 100, 41489, 291.31
2026/08/20 18:38:15.721, 1, 100, 41489, 293.68
2026/08/20 18:38:17.722, 1, 98, 41489, 289.45
2026/08/20 18:38:19.723, 1, 99, 41489, 291.10
2026/08/20 18:38:21.723, 1, 100, 41489, 292.27
2026/08/20 18:38:23.723, 1, 99, 41489, 287.92
2026/08/20 18:38:25.724, 1, 99, 41489, 289.66
2026/08/20 18:38:27.724, 1, 100, 41489, 292.88
2026/08/20 18:38:29.725, 1, 99, 41489, 247.87
2026/08/20 18:38:31.725, 1, 99, 41489, 289.55
2026/08/20 18:38:33.726, 1, 100, 41489, 291.18
2026/08/20 18:38:35.726, 1, 99, 41489, 289.66
2026/08/20 18:38:37.727, 1, 99, 41489, 289.65
2026/08/20 18:38:39.727, 1, 100, 41489, 290.82
2026/08/20 18:38:41.728, 1, 99, 41489, 289.50
2026/08/20 18:38:43.728, 1, 99, 41489, 289.53
2026/08/20 18:38:45.728, 1, 100, 41489, 289.25
2026/08/20 18:38:47.729, 1, 100, 41489, 288.95
2026/08/20 18:38:49.729, 1, 99, 41489, 289.06
2026/08/20 18:38:51.730, 1, 100, 41489, 291.46
2026/08/20 18:38:53.730, 1, 100, 41489, 291.70
2026/08/20 18:38:55.731, 1, 99, 41489, 290.08
2026/08/20 18:38:57.731, 1, 100, 41489, 290.45
2026/08/20 18:38:59.732, 1, 100, 41489, 292.14
2026/08/20 18:39:01.732, 1, 99, 41489, 288.96
2026/08/20 18:39:03.733, 1, 100, 41489, 291.62
2026/08/20 18:39:05.733, 1, 100, 41489, 293.10
2026/08/20 18:39:07.734, 1, 98, 41489, 290.71
2026/08/20 18:39:09.734, 1, 100, 41489, 290.85
2026/08/20 18:39:11.735, 1, 100, 41489, 292.80
2026/08/20 18:39:13.735, 1, 99, 41489, 289.05
2026/08/20 18:39:15.736, 1, 99, 41489, 288.24
2026/08/20 18:39:17.736, 1, 100, 41489, 291.77
2026/08/20 18:39:19.737, 1, 99, 41489, 289.24
2026/08/20 18:39:21.737, 1, 99, 41489, 288.81
2026/08/20 18:39:23.737, 1, 100, 41489, 250.39
2026/08/20 18:39:25.738, 1, 99, 41489, 288.55
2026/08/20 18:39:27.738, 1, 99, 41489, 288.65
2026/08/20 18:39:29.739, 1, 100, 41489, 290.15
2026/08/20 18:39:31.739, 1, 99, 41489, 289.09
2026/08/20 18:39:33.740, 1, 99, 41489, 289.64
2026/08/20 18:39:35.740, 1, 100, 41489, 291.35
2026/08/20 18:39:37.741, 1, 100, 41489, 290.41
2026/08/20 18:39:39.741, 1, 99, 41489, 291.40
2026/08/20 18:39:41.741, 1, 100, 41489, 291.56
2026/08/20 18:39:43.742, 1, 100, 41489, 293.03
2026/08/20 18:39:45.742, 1, 98, 41489, 289.48
2026/08/20 18:39:47.743, 1, 100, 41489, 292.25
2026/08/20 18:39:49.743, 1, 0, 41489, 282.78
2026/08/20 18:39:51.744, 1, 0, 41489, 199.73
