2026/08/20 17:35:09.668, 1, 100, 41595, 280.71
2026/08/20 17:35:11.669, 1, 93, 41595, 276.66
2026/08/20 17:35:13.669, 1, 98, 41595, 272.31
2026/08/20 17:35:15.670, 1, 100, 41595, 279.08
2026/08/20 17:35:17.670, 1, 98, 41595, 276.69
2026/08/20 17:35:19.670, 1, 96, 41595, 271.23
2026/08/20 17:35:21.671, 1, 99, 41595, 282.31
2026/08/20 17:35:23.671, 1, 100, 41595, 279.88
2026/08/20 17:35:25.672, 1, 97, 41595, 275.88
2026/08/20 17:35:27.672, 1, 96, 41595, 270.32
2026/08/20 17:35:29.673, 1, 99, 41595, 270.09
2026/08/20 17:35:31.673, 1, 100, 41595, 274.82
2026/08/20 17:35:33.673, 1, 99, 41595, 278.89
2026/08/20 17:35:35.674, 1, 98, 41595, 269.57
2026/08/20 17:35:37.674, 1, 56, 41595, 240.94
2026/08/20 17:35:39.675, 1, 99, 41595, 269.88
2026/08/20 17:35:41.675, 1, 100, 41595, 280.79
2026/08/20 17:35:43.676, 1, 100, 41595, 281.07
2026/08/20 17:35:45.677, 1, 92, 41595, 272.06
2026/08/20 17:35:47.677, 1, 98, 41595, 266.60
2026/08/20 17:35:49.678, 1, 100, 41595, 280.88
2026/08/20 17:35:51.678, 1, 100, 41595, 276.71
2026/08/20 17:35:53.679, 1, 89, 41595, 276.29
2026/08/20 17:35:55.679, 1, 98, 41595, 271.92
2026/08/20 17:35:57.680, 1, 100, 41595, 280.30
2026/08/20 17:35:59.680, 1, 100, 41595, 275.48
2026/08/20 17:36:01.681, 1, 90, 41595, 275.22
2026/08/20 17:36:03.681, 1, 99, 41595, 270.76
2026/08/20 17:36:05.681, 1, 100, 41595, 283.71
2026/08/20 17:36:07.682, 1, 99, 41595, 206.11
2026/08/20 17:36:09.682, 1, 100, 41595, 280.70
2026/08/20 17:36:11.683, 1, 88, 41595, 275.18
2026/08/20 17:36:13.683, 1, 99, 41595, 269.91
2026/08/20 17:36:15.684, 1, 100, 41595, 282.74
2026/08/20 17:36:17.684, 1, 99, 41595, 278.82
2026/08/20 17:36:19.685, 1, 99, 41595, 270.47
2026/08/20 17:36:21.685, 1, 99, 41595, 271.66
2026/08/20 17:36:23.685, 1, 100, 41595, 278.99
2026/08/20 17:36:25.686, 1, 91, 41595, 278.14
2026/08/20 17:36:27.686, 1, 99, 41595, 269.69
2026/08/20 17:36:29.687, 1, 99, 41595, 280.08
2026/08/20 17:36:31.687, 1, 100, 41595, 280.91
2026/08/20 17:36:33.688, 1, 92, 41595, 273.86
2026/08/20 17:36:35.688, 1, 99, 41595, 268.91
2026/08/20 17:36:37.689, 1, 92, 41595, 165.20
2026/08/20 17:36:39.689, 1, 99, 41595, 271.91
2026/08/20 17:36:41.690, 1, 100, 41595, 277.38
2026/08/20 17:36:43.690, 1, 89, 41595, 276.42
2026/08/20 17:36:45.691, 1, 99, 41595, 265.53
2026/08/20 17:36:47.691, 1, 99, 41595, 273.29
2026/08/20 17:36:49.692, 1, 100, 41595, 279.45
2026/08/20 17:36:51.692, 1, 89, 41595, 276.61
2026/08/20 17:36:53.693, 1, 98, 41595, 267.74
2026/08/20 17:36:55.693, 1, 99, 41595, 275.32
2026/08/20 17:36:57.694, 1, 100, 41595, 278.02
2026/08/20 17:36:59.694, 1, 90, 41595, 275.75
2026/08/20 17:37:01.695, 1, 99, 41595, 267.28
2026/08/20 17:37:03.695, 1, 99, 41595, 276.23
2026/08/20 17:37:05.696, 1, 100, 41595, 280.60
2026/08/20 17:37:07.696, 1, 100, 41595, 151.63
2026/08/20 17:37:09.697, 1, 98, 41595, 277.62
2026/08/20 17:37:11.697, 1, 97, 41595, 269.54
2026/08/20 17:37:13.698, 1, 99, 41595, 270.53
2026/08/20 17:37:15.698, 1, 100, 41595, 278.09
2026/08/20 17:37:17.699, 1, 94, 41595, 277.48
2026/08/20 17:37:19.699, 1, 98, 41595, 269.35
2026/08/20 17:37:21.700, 1, 98, 41595, 269.90
2026/08/20 17:37:23.700, 1, 100, 41595, 278.76
2026/08/20 17:37:25.700, 1, 94, 41595, 277.29
2026/08/20 17:37:27.701, 1, 97, 41595, 268.70
2026/08/20 17:37:29.701, 1, 99, 41595, 270.16
2026/08/20 17:37:31.702, 1, 100, 41595, 278.00
2026/08/20 17:37:33.702, 1, 94, 41595, 272.71
2026/08/20 17:37:35.703, 1, 99, 41595, 271.99
2026/08/20 17:37:37.703, 1, 98, 41595, 132.24
2026/08/20 17:37:39.704, 1, 98, 41595, 273.14
2026/08/20 17:37:41.704, 1, 100, 41595, 278.80
2026/08/20 17:37:43.705, 1, 91, 41595, 274.78
2026/08/20 17:37:45.705, 1, 99, 41595, 266.04
2026/08/20 17:37:47.706, 1, 99, 41595, 273.93
2026/08/20 17:37:49.706, 1, 100, 41595, 280.17
2026/08/20 17:37:51.706, 1, 91, 41595, 276.34
2026/08/20 17:37:53.707, 1, 99, 41595, 266.84
2026/08/20 17:37:55.707, 1, 99, 41595, 273.74
2026/08/20 17:37:57.708, 1, 100, 41595, 278.15
2026/08/20 17:37:59.708, 1, 91, 41595, 276.01
2026/08/20 17:38:01.709, 1, 99, 41595, 268.26
2026/08/20 17:38:03.709, 1, 99, 41595, 273.79
2026/08/20 17:38:05.709, 1, 100, 41595, 279.46
2026/08/20 17:38:07.710, 1, 0, 41595, 168.48
2026/08/20 17:38:09.710, 1, 100, 41595, 277.00
2026/08/20 17:38:11.711, 1, 93, 41595, 272.73
2026/08/20 17:38:13.711, 1, 98, 41595, 271.40
2026/08/20 17:38:15.712, 1, 100, 41595, 279.14
2026/08/20 17:38:17.712, 1, 97, 41595, 275.55
2026/08/20 17:38:19.713, 1, 97, 41595, 270.74
2026/08/20 17:38:21.713, 1, 99, 41595, 269.92
2026/08/20 17:38:23.714, 1, 100, 41595, 278.88
2026/08/20 17:38:25.714, 1, 94, 41595, 278.05
2026/08/20 17:38:27.715, 1, 95, 41595, 268.68
2026/08/20 17:38:29.715, 1, 99, 41595, 271.44
2026/08/20 17:38:31.716, 1, 100, 41595, 278.87
2026/08/20 17:38:33.717, 1, 99, 41595, 276.22
2026/08/20 17:38:35.717, 1, 98, 41595, 270.64
2026/08/20 17:38:37.717, 1, 0, 41595, 215.75
2026/08/20 17:38:39.719, 1, 99, 41595, 273.47
2026/08/20 17:38:41.719, 1, 100, 41595, 281.86
2026/08/20 17:38:43.720, 1, 100, 41595, 278.86
2026/08/20 17:38:45.721, 1, 91, 41595, 275.58
2026/08/20 17:38:47.721, 1, 98, 41595, 268.34
2026/08/20 17:38:49.721, 1, 100, 41595, 279.55
2026/08/20 17:38:51.722, 1, 100, 41595, 278.52
2026/08/20 17:38:53.722, 1, 89, 41595, 276.24
2026/08/20 17:38:55.723, 1, 99, 41595, 269.90
2026/08/20 17:38:57.723, 1, 100, 41595, 281.28
2026/08/20 17:38:59.724, 1, 100, 41595, 281.86
2026/08/20 17:39:01.724, 1, 90, 41595, 275.67
2026/08/20 17:39:03.725, 1, 98, 41595, 270.17
2026/08/20 17:39:05.725, 1, 100, 41595, 280.67
2026/08/20 17:39:07.725, 1, 0, 41595, 252.17
2026/08/20 17:39:09.726, 1, 100, 41595, 276.75
2026/08/20 17:39:11.727, 1, 92, 41595, 278.87
2026/08/20 17:39:13.727, 1, 99, 41595, 268.68
2026/08/20 17:39:15.728, 1, 99, 41595, 275.32
2026/08/20 17:39:17.728, 1, 100, 41595, 281.71
2026/08/20 17:39:19.728, 1, 91, 41595, 273.45
2026/08/20 17:39:21.729, 1, 99, 41595, 269.90
2026/08/20 17:39:23.729, 1, 100, 41595, 283.03
2026/08/20 17:39:25.730, 1, 99, 41595, 281.50
2026/08/20 17:39:27.730, 1, 95, 41595, 271.10
2026/08/20 17:39:29.731, 1, 99, 41595, 271.89
2026/08/20 17:39:31.731, 1, 100, 41595, 277.40
2026/08/20 17:39:33.732, 1, 90, 41595, 275.86
2026/08/20 17:39:35.732, 1, 99, 41595, 268.09
2026/08/20 17:39:37.733, 1, 58, 41595, 277.21
2026/08/20 17:39:39.733, 1, 99, 41595, 263.77
2026/08/20 17:39:41.734, 1, 100, 41595, 284.80
2026/08/20 17:39:43.734, 1, 100, 41595, 278.25
2026/08/20 17:39:45.735, 1, 99, 41595, 271.63
2026/08/20 17:39:47.735, 1, 99, 41595, 270.20
2026/08/20 17:39:49.735, 1, 100, 41595, 278.40
2026/08/20 17:39:51.736, 1, 98, 41595, 276.52
2026/08/20 17:39:53.736, 1, 99, 41595, 268.50
2026/08/20 17:39:55.737, 1, 99, 41595, 273.59
2026/08/20 17:39:57.737, 1, 100, 41595, 278.84
2026/08/20 17:39:59.738, 1, 93, 41595, 275.96
2026/08/20 17:40:01.738, 1, 99, 41595, 266.66
2026/08/20 17:40:03.739, 1, 99, 41595, 275.38
2026/08/20 17:40:05.739, 1, 100, 41595, 280.66
2026/08/20 17:40:07.740, 1, 95, 41595, 272.77
2026/08/20 17:40:09.740, 1, 100, 41595, 227.12
2026/08/20 17:40:11.740, 1, 91, 41595, 274.15
2026/08/20 17:40:13.741, 1, 98, 41595, 270.61
2026/08/20 17:40:15.742, 1, 100, 41595, 280.46
2026/08/20 17:40:17.742, 1, 98, 41595, 276.03
2026/08/20 17:40:19.743, 1, 95, 41595, 271.17
2026/08/20 17:40:21.743, 1, 99, 41595, 270.64
2026/08/20 17:40:23.744, 1, 100, 41595, 278.74
2026/08/20 17:40:25.744, 1, 89, 41595, 275.12
2026/08/20 17:40:27.745, 1, 99, 41595, 273.52
2026/08/20 17:40:29.746, 1, 99, 41595, 279.69
2026/08/20 17:40:31.747, 1, 100, 41595, 274.43
2026/08/20 17:40:33.747, 1, 91, 41595, 268.97
2026/08/20 17:40:35.748, 1, 99, 41595, 280.93
2026/08/20 17:40:37.748, 1, 100, 41595, 280.83
2026/08/20 17:40:39.749, 1, 100, 41595, 222.25
2026/08/20 17:40:41.749, 1, 92, 41595, 278.77
2026/08/20 17:40:43.750, 1, 99, 41595, 267.43
2026/08/20 17:40:45.750, 1, 99, 41595, 273.24
2026/08/20 17:40:47.751, 1, 100, 41595, 279.85
2026/08/20 17:40:49.751, 1, 90, 41595, 274.31
2026/08/20 17:40:51.752, 1, 99, 41595, 266.86
2026/08/20 17:40:53.752, 1, 99, 41595, 275.27
2026/08/20 17:40:55.753, 1, 100, 41595, 279.38
2026/08/20 17:40:57.753, 1, 87, 41595, 276.32
2026/08/20 17:40:59.753, 1, 99, 41595, 268.00
2026/08/20 17:41:01.754, 1, 98, 41595, 273.64
2026/08/20 17:41:03.754, 1, 100, 41595, 278.51
2026/08/20 17:41:05.755, 1, 93, 41595, 278.05
2026/08/20 17:41:07.755, 1, 99, 41595, 267.91
2026/08/20 17:41:09.756, 1, 87, 41595, 181.26
2026/08/20 17:41:11.756, 1, 99, 41595, 270.07
2026/08/20 17:41:13.756, 1, 100, 41595, 281.07
2026/08/20 17:41:15.757, 1, 100, 41595, 279.36
2026/08/20 17:41:17.758, 1, 89, 41595, 275.60
2026/08/20 17:41:19.758, 1, 98, 41595, 272.03
2026/08/20 17:41:21.759, 1, 100, 41595, 278.64
2026/08/20 17:41:23.759, 1, 100, 41595, 278.66
2026/08/20 17:41:25.760, 1, 89, 41595, 275.68
2026/08/20 17:41:27.760, 1, 98, 41595, 271.97
2026/08/20 17:41:29.761, 1, 100, 41595, 280.38
2026/08/20 17:41:31.762, 1, 100, 41595, 279.96
2026/08/20 17:41:33.762, 1, 89, 41595, 276.37
2026/08/20 17:41:35.763, 1, 99, 41595, 272.33
2026/08/20 17:41:37.763, 1, 100, 41595, 281.40
2026/08/20 17:41:39.763, 1, 99, 41595, 137.21
2026/08/20 17:41:41.764, 1, 100, 41595, 277.78
2026/08/20 17:41:43.764, 1, 89, 41595, 276.85
2026/08/20 17:41:45.765, 1, 99, 41595, 267.51
2026/08/20 17:41:47.765, 1, 99, 41595, 273.84
2026/08/20 17:41:49.766, 1, 100, 41595, 278.87
2026/08/20 17:41:51.767, 1, 90, 41595, 277.36
2026/08/20 17:41:53.767, 1, 99, 41595, 270.83
2026/08/20 17:41:55.768, 1, 99, 41595, 280.03
2026/08/20 17:41:57.768, 1, 100, 41595, 278.49
2026/08/20 17:41:59.769, 1, 90, 41595, 276.11
2026/08/20 17:42:01.769, 1, 98, 41595, 268.88
2026/08/20 17:42:03.769, 1, 99, 41595, 277.82
2026/08/20 17:42:05.770, 1, 100, 41595, 279.48
2026/08/20 17:42:07.770, 1, 89, 41595, 275.58
2026/08/20 17:42:09.771, 1, 8, 41595, 138.66
2026/08/20 17:42:11.771, 1, 91, 41595, 272.85
2026/08/20 17:42:13.772, 1, 99, 41595, 270.25
2026/08/20 17:42:15.773, 1, 100, 41595, 279.48
2026/08/20 17:42:17.773, 1, 100, 41595, 278.30
2026/08/20 17:42:19.774, 1, 95, 41595, 272.67
2026/08/20 17:42:21.774, 1, 99, 41595, 272.53
2026/08/20 17:42:23.775, 1, 100, 41595, 280.19
2026/08/20 17:42:25.775, 1, 99, 41595, 277.57
2026/08/20 17:42:27.776, 1, 96, 41595, 271.48
2026/08/20 17:42:29.776, 1, 98, 41595, 271.18
2026/08/20 17:42:31.776, 1, 100, 41595, 276.23
2026/08/20 17:42:33.777, 1, 100, 41595, 279.79
2026/08/20 17:42:35.777, 1, 92, 41595, 274.88
2026/08/20 17:42:37.778, 1, 99, 41595, 271.83
2026/08/20 17:42:39.778, 1, 0, 41595, 207.56
2026/08/20 17:42:41.779, 1, 99, 41595, 279.74
2026/08/20 17:42:43.779, 1, 100, 41595, 280.00
2026/08/20 17:42:45.779, 1, 89, 41595, 275.16
2026/08/20 17:42:47.780, 1, 98, 41595, 268.01
2026/08/20 17:42:49.780, 1, 99, 41595, 280.10
2026/08/20 17:42:51.781, 1, 100, 41595, 280.06
2026/08/20 17:42:53.781, 1, 90, 41595, 274.90
2026/08/20 17:42:55.782, 1, 99, 41595, 272.67
2026/08/20 17:42:57.782, 1, 100, 41595, 281.89
2026/08/20 17:42:59.783, 1, 100, 41595, 279.78
2026/08/20 17:43:01.783, 1, 89, 41595, 274.66
2026/08/20 17:43:03.784, 1, 98, 41595, 270.89
2026/08/20 17:43:05.784, 1, 100, 41595, 280.30
2026/08/20 17:43:07.785, 1, 100, 41595, 280.52
2026/08/20 17:43:09.785, 1, 0, 41595, 240.17
2026/08/20 17:43:11.786, 1, 93, 41595, 274.31
2026/08/20 17:43:13.786, 1, 99, 41595, 267.97
2026/08/20 17:43:15.786, 1, 99, 41595, 270.83
2026/08/20 17:43:17.787, 1, 100, 41595, 278.42
2026/08/20 17:43:19.787, 1, 92, 41595, 275.99
2026/08/20 17:43:21.788, 1, 99, 41595, 266.19
2026/08/20 17:43:23.788, 1, 99, 41595, 271.68
2026/08/20 17:43:25.789, 1, 100, 41595, 277.15
2026/08/20 17:43:27.789, 1, 85, 41595, 268.57
2026/08/20 17:43:29.790, 1, 99, 41595, 268.87
2026/08/20 17:43:31.791, 1, 99, 41595, 278.88
2026/08/20 17:43:33.791, 1, 94, 41595, 278.14
2026/08/20 17:43:35.792, 1, 99, 41595, 268.67
2026/08/20 17:43:37.792, 1, 99, 41595, 270.91
2026/08/20 17:43:39.793, 1, 0, 41595, 270.22
2026/08/20 17:43:41.793, 1, 100, 41595, 280.51
2026/08/20 17:43:43.794, 1, 100, 41595, 280.41
2026/08/20 17:43:45.794, 1, 91, 41595, 275.79
2026/08/20 17:43:47.795, 1, 98, 41595, 269.79
2026/08/20 17:43:49.795, 1, 100, 41595, 281.06
2026/08/20 17:43:51.795, 1, 100, 41595, 275.48
2026/08/20 17:43:53.796, 1, 90, 41595, 275.51
2026/08/20 17:43:55.796, 1, 98, 41595, 270.81
2026/08/20 17:43:57.797, 1, 100, 41595, 280.06
2026/08/20 17:43:59.797, 1, 100, 41595, 277.33
2026/08/20 17:44:01.798, 1, 90, 41595, 274.46
2026/08/20 17:44:03.798, 1, 99, 41595, 267.38
2026/08/20 17:44:05.799, 1, 100, 41595, 281.85
2026/08/20 17:44:07.799, 1, 100, 41595, 280.05
2026/08/20 17:44:09.799, 1, 95, 41595, 276.34
2026/08/20 17:44:11.800, 1, 91, 41595, 243.33
2026/08/20 17:44:13.800, 1, 99, 41595, 266.65
2026/08/20 17:44:15.801, 1, 99, 41595, 274.85
2026/08/20 17:44:17.801, 1, 100, 41595, 279.93
2026/08/20 17:44:19.802, 1, 90, 41595, 275.72
2026/08/20 17:44:21.802, 1, 99, 41595, 272.33
2026/08/20 17:44:23.802, 1, 100, 41595, 280.28
2026/08/20 17:44:25.803, 1, 100, 41595, 280.12
2026/08/20 17:44:27.803, 1, 84, 41595, 276.19
2026/08/20 17:44:29.804, 1, 99, 41595, 270.50
2026/08/20 17:44:31.804, 1, 100, 41595, 282.21
2026/08/20 17:44:33.805, 1, 100, 41595, 279.63
2026/08/20 17:44:35.805, 1, 88, 41595, 275.02
2026/08/20 17:44:37.806, 1, 99, 41595, 268.56
2026/08/20 17:44:39.806, 1, 99, 41595, 280.80
2026/08/20 17:44:41.807, 1, 98, 41595, 186.10
2026/08/20 17:44:43.807, 1, 100, 41595, 277.14
2026/08/20 17:44:45.807, 1, 92, 41595, 277.28
2026/08/20 17:44:47.808, 1, 99, 41595, 267.48
2026/08/20 17:44:49.808, 1, 99, 41595, 269.93
2026/08/20 17:44:51.809, 1, 100, 41595, 277.53
2026/08/20 17:44:53.809, 1, 92, 41595, 276.57
2026/08/20 17:44:55.810, 1, 99, 41595, 267.22
2026/08/20 17:44:57.810, 1, 99, 41595, 271.78
2026/08/20 17:44:59.810, 1, 100, 41595, 280.24
2026/08/20 17:45:01.811, 1, 91, 41595, 275.29
2026/08/20 17:45:03.811, 1, 99, 41595, 268.73
2026/08/20 17:45:05.812, 1, 99, 41595, 271.16
2026/08/20 17:45:07.813, 1, 100, 41595, 278.47
2026/08/20 17:45:09.813, 1, 93, 41595, 277.17
2026/08/20 17:45:11.814, 1, 100, 41595, 157.17
2026/08/20 17:45:13.814, 1, 89, 41595, 276.65
2026/08/20 17:45:15.815, 1, 99, 41595, 271.50
2026/08/20 17:45:17.816, 1, 99, 41595, 277.75
2026/08/20 17:45:19.816, 1, 100, 41595, 282.17
2026/08/20 17:45:21.817, 1, 87, 41595, 275.06
2026/08/20 17:45:23.817, 1, 99, 41595, 268.72
2026/08/20 17:45:25.818, 1, 100, 41595, 280.63
2026/08/20 17:45:27.818, 1, 100, 41595, 279.15
2026/08/20 17:45:29.818, 1, 89, 41595, 274.77
2026/08/20 17:45:31.819, 1, 99, 41595, 269.46
2026/08/20 17:45:33.819, 1, 100, 41595, 281.83
2026/08/20 17:45:35.820, 1, 97, 41595, 280.77
2026/08/20 17:45:37.820, 1, 97, 41595, 269.98
2026/08/20 17:45:39.821, 1, 99, 41595, 270.09
2026/08/20 17:45:41.821, 1, 97, 41595, 136.28
2026/08/20 17:45:43.822, 1, 99, 41595, 278.48
2026/08/20 17:45:45.822, 1, 100, 41595, 281.37
2026/08/20 17:45:47.822, 1, 87, 41595, 276.14
2026/08/20 17:45:49.823, 1, 98, 41595, 271.69
2026/08/20 17:45:51.823, 1, 100, 41595, 281.46
2026/08/20 17:45:53.824, 1, 98, 41595, 276.80
2026/08/20 17:45:55.824, 1, 99, 41595, 270.14
2026/08/20 17:45:57.825, 1, 99, 41595, 269.08
2026/08/20 17:45:59.825, 1, 100, 41595, 280.72
2026/08/20 17:46:01.826, 1, 91, 41595, 277.79
2026/08/20 17:46:03.826, 1, 99, 41595, 269.57
2026/08/20 17:46:05.827, 1, 100, 41595, 281.29
2026/08/20 17:46:07.827, 1, 100, 41595, 280.41
2026/08/20 17:46:09.827, 1, 90, 41595, 276.04
2026/08/20 17:46:11.828, 1, 19, 41595, 150.72
2026/08/20 17:46:13.828, 1, 99, 41595, 266.22
2026/08/20 17:46:15.829, 1, 99, 41595, 275.30
2026/08/20 17:46:17.829, 1, 100, 41595, 279.93
2026/08/20 17:46:19.830, 1, 88, 41595, 276.10
2026/08/20 17:46:21.830, 1, 99, 41595, 279.13
2026/08/20 17:46:23.830, 1, 100, 41595, 279.47
2026/08/20 17:46:25.831, 1, 100, 41595, 275.17
2026/08/20 17:46:27.831, 1, 90, 41595, 268.66
2026/08/20 17:46:29.832, 1, 99, 41595, 279.62
2026/08/20 17:46:31.832, 1, 100, 41595, 280.91
2026/08/20 17:46:33.833, 1, 87, 41595, 275.43
2026/08/20 17:46:35.833, 1, 99, 41595, 272.06
2026/08/20 17:46:37.834, 1, 100, 41595, 280.47
2026/08/20 17:46:39.834, 1, 100, 41595, 279.43
2026/08/20 17:46:41.835, 1, 0, 41595, 170.91
2026/08/20 17:46:43.835, 1, 98, 41595, 275.16
2026/08/20 17:46:45.835, 1, 98, 41595, 270.20
2026/08/20 17:46:47.836, 1, 99, 41595, 269.78
2026/08/20 17:46:49.836, 1, 100, 41595, 278.54
2026/08/20 17:46:51.837, 1, 92, 41595, 277.64
2026/08/20 17:46:53.837, 1, 99, 41595, 268.90
2026/08/20 17:46:55.838, 1, 99, 41595, 272.28
2026/08/20 17:46:57.838, 1, 100, 41595, 279.27
2026/08/20 17:46:59.838, 1, 89, 41595, 276.65
2026/08/20 17:47:01.839, 1, 99, 41595, 267.49
2026/08/20 17:47:03.839, 1, 99, 41595, 271.52
2026/08/20 17:47:05.840, 1, 100, 41595, 278.11
2026/08/20 17:47:07.840, 1, 93, 41595, 275.38
2026/08/20 17:47:09.841, 1, 99, 41595, 268.78
2026/08/20 17:47:11.841, 1, 0, 41595, 206.89
2026/08/20 17:47:13.841, 1, 99, 41595, 268.36
2026/08/20 17:47:15.842, 1, 100, 41595, 280.09
2026/08/20 17:47:17.842, 1, 100, 41595, 278.71
2026/08/20 17:47:19.843, 1, 91, 41595, 274.66
2026/08/20 17:47:21.843, 1, 99, 41595, 271.00
2026/08/20 17:47:23.844, 1, 100, 41595, 280.31
2026/08/20 17:47:25.844, 1, 100, 41595, 277.63
2026/08/20 17:47:27.845, 1, 93, 41595, 271.40
2026/08/20 17:47:29.845, 1, 99, 41595, 270.40
2026/08/20 17:47:31.845, 1, 100, 41595, 280.26
2026/08/20 17:47:33.846, 1, 100, 41595, 277.69
2026/08/20 17:47:35.846, 1, 92, 41595, 272.80
2026/08/20 17:47:37.847, 1, 99, 41595, 270.84
2026/08/20 17:47:39.847, 1, 100, 41595, 279.50
2026/08/20 17:47:41.848, 1, 0, 41595, 255.15
2026/08/20 17:47:43.848, 1, 100, 41595, 278.21
2026/08/20 17:47:45.848, 1, 91, 41595, 276.37
2026/08/20 17:47:47.849, 1, 99, 41595, 271.62
2026/08/20 17:47:49.849, 1, 100, 41595, 281.29
2026/08/20 17:47:51.850, 1, 100, 41595, 281.87
2026/08/20 17:47:53.850, 1, 99, 41595, 270.68
2026/08/20 17:47:55.851, 1, 99, 41595, 269.22
2026/08/20 17:47:57.851, 1, 100, 41595, 278.58
2026/08/20 17:47:59.851, 1, 93, 41595, 278.05
2026/08/20 17:48:01.852, 1, 97, 41595, 268.40
2026/08/20 17:48:03.852, 1, 98, 41595, 270.79
2026/08/20 17:48:05.853, 1, 100, 41595, 278.71
2026/08/20 17:48:07.853, 1, 92, 41595, 277.64
2026/08/20 17:48:09.854, 1, 99, 41595, 268.45
2026/08/20 17:48:11.854, 1, 65, 41595, 275.79
2026/08/20 17:48:13.855, 1, 99, 41595, 259.90
2026/08/20 17:48:15.855, 1, 100, 41595, 280.21
2026/08/20 17:48:17.855, 1, 100, 41595, 280.25
2026/08/20 17:48:19.856, 1, 89, 41595, 275.00
2026/08/20 17:48:21.856, 1, 99, 41595, 270.43
2026/08/20 17:48:23.857, 1, 100, 41595, 279.29
2026/08/20 17:48:25.857, 1, 100, 41595, 281.31
2026/08/20 17:48:27.858, 1, 99, 41595, 270.54
2026/08/20 17:48:29.858, 1, 99, 41595, 271.67
2026/08/20 17:48:31.859, 1, 100, 41595, 279.96
2026/08/20 17:48:33.859, 1, 90, 41595, 274.17
2026/08/20 17:48:35.860, 1, 99, 41595, 269.93
2026/08/20 17:48:37.860, 1, 99, 41595, 278.41
2026/08/20 17:48:39.861, 1, 100, 41595, 279.81
2026/08/20 17:48:41.861, 1, 95, 41595, 275.32
2026/08/20 17:48:43.862, 1, 91, 41595, 242.48
2026/08/20 17:48:45.862, 1, 99, 41595, 267.61
2026/08/20 17:48:47.863, 1, 99, 41595, 273.44
2026/08/20 17:48:49.863, 1, 100, 41595, 279.36
2026/08/20 17:48:51.864, 1, 90, 41595, 276.67
2026/08/20 17:48:53.864, 1, 99, 41595, 270.70
2026/08/20 17:48:55.864, 1, 100, 41595, 277.66
2026/08/20 17:48:57.865, 1, 100, 41595, 277.62
2026/08/20 17:48:59.866, 1, 91, 41595, 275.80
2026/08/20 17:49:01.866, 1, 99, 41595, 267.12
2026/08/20 17:49:03.867, 1, 99, 41595, 279.75
2026/08/20 17:49:05.867, 1, 100, 41595, 282.46
2026/08/20 17:49:07.868, 1, 91, 41595, 273.27
2026/08/20 17:49:09.868, 1, 99, 41595, 268.06
2026/08/20 17:49:11.869, 1, 99, 41595, 276.70
2026/08/20 17:49:13.869, 1, 98, 41595, 200.34
2026/08/20 17:49:15.870, 1, 100, 41595, 279.94
2026/08/20 17:49:17.870, 1, 89, 41595, 276.64
2026/08/20 17:49:19.871, 1, 99, 41595, 269.81
2026/08/20 17:49:21.871, 1, 99, 41595, 278.54
2026/08/20 17:49:23.871, 1, 100, 41595, 274.38
2026/08/20 17:49:25.872, 1, 89, 41595, 268.56
2026/08/20 17:49:27.872, 1, 99, 41595, 277.01
2026/08/20 17:49:29.873, 1, 100, 41595, 280.43
2026/08/20 17:49:31.873, 1, 91, 41595, 276.11
2026/08/20 17:49:33.874, 1, 98, 41595, 270.58
2026/08/20 17:49:35.874, 1, 100, 41595, 280.75
2026/08/20 17:49:37.875, 1, 100, 41595, 280.76
2026/08/20 17:49:39.875, 1, 92, 41595, 275.95
2026/08/20 17:49:41.876, 1, 98, 41595, 271.07
2026/08/20 17:49:43.876, 1, 99, 41595, 182.39
2026/08/20 17:49:45.877, 1, 99, 41595, 271.39
2026/08/20 17:49:47.877, 1, 100, 41595, 279.17
2026/08/20 17:49:49.877, 1, 90, 41595, 276.38
2026/08/20 17:49:51.878, 1, 99, 41595, 266.99
2026/08/20 17:49:53.878, 1, 99, 41595, 279.06
2026/08/20 17:49:55.879, 1, 100, 41595, 280.96
2026/08/20 17:49:57.879, 1, 90, 41595, 277.77
2026/08/20 17:49:59.880, 1, 99, 41595, 270.92
2026/08/20 17:50:01.880, 1, 100, 41595, 280.45
2026/08/20 17:50:03.881, 1, 100, 41595, 277.07
2026/08/20 17:50:05.881, 1, 97, 41595, 270.72
2026/08/20 17:50:07.882, 1, 98, 41595, 270.94
2026/08/20 17:50:09.882, 1, 100, 41595, 279.35
2026/08/20 17:50:11.882, 1, 90, 41595, 280.70
2026/08/20 17:50:13.883, 1, 100, 41595, 162.13
2026/08/20 17:50:15.883, 1, 91, 41595, 273.33
2026/08/20 17:50:17.884, 1, 99, 41595, 269.73
2026/08/20 17:50:19.884, 1, 100, 41595, 280.57
2026/08/20 17:50:21.885, 1, 100, 41595, 280.79
2026/08/20 17:50:23.885, 1, 89, 41595, 276.02
2026/08/20 17:50:25.885, 1, 98, 41595, 270.90
2026/08/20 17:50:27.886, 1, 100, 41595, 279.94
2026/08/20 17:50:29.886, 1, 100, 41595, 276.72
2026/08/20 17:50:31.887, 1, 92, 41595, 273.38
2026/08/20 17:50:33.887, 1, 99, 41595, 269.29
2026/08/20 17:50:35.888, 1, 100, 41595, 279.08
2026/08/20 17:50:37.889, 1, 100, 41595, 276.56
2026/08/20 17:50:39.889, 1, 92, 41595, 279.05
