checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,50,50,1779,0.15674906969070435,1.3562288284301758,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,51,51,1780,0.407414048910141,1.3042479753494263,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,52,52,1781,0.19874751567840576,1.4727568626403809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,53,53,1782,0.16756342351436615,1.3449550867080688,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,54,54,1783,0.07479042559862137,1.3635814189910889,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,55,55,1784,0.19226856529712677,1.1997123956680298,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,56,56,1785,0.12037225067615509,1.5314775705337524,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,57,57,1786,0.18410305678844452,1.7223613262176514,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,58,58,1787,0.2352098524570465,1.5616555213928223,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,59,59,1788,0.21032123267650604,1.5817123651504517,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,60,60,1789,0.6838282942771912,1.5794782638549805,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,61,61,1790,0.297670841217041,1.4735156297683716,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,62,62,1791,0.2047901153564453,1.6993873119354248,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,63,63,1792,0.16309311985969543,1.6377952098846436,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,0,0,1001732,0.27284568548202515,1.461056113243103,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,1,1,1001733,0.3185771107673645,1.4008194208145142,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,2,2,1001734,0.17047682404518127,1.3592034578323364,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,3,3,1001735,0.1831129640340805,1.296364665031433,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,4,4,1001736,0.4192161560058594,1.3860512971878052,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,5,5,1001737,0.16403456032276154,1.453246831893921,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,6,6,1001738,0.6048513650894165,1.3769327402114868,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,7,7,1001739,0.08447498083114624,1.4215245246887207,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,8,8,1001740,0.2672893702983856,1.1995834112167358,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,9,9,1001741,0.6793932914733887,1.308108925819397,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,10,10,1001742,0.14516115188598633,1.2752715349197388,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,11,11,1001743,0.23564724624156952,1.5381020307540894,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,12,12,1001744,0.18238285183906555,1.2863541841506958,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,13,13,1001745,0.1676573008298874,1.407752275466919,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,14,14,1001746,0.2699143588542938,1.2633931636810303,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,15,15,1001747,0.15026453137397766,1.3922258615493774,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,16,16,1001748,0.155021533370018,1.2938992977142334,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,17,17,1001749,0.3430875837802887,1.4605226516723633,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,18,18,1001750,0.613419234752655,1.2896047830581665,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,19,19,1001751,0.2506687343120575,1.364831805229187,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,20,20,1001752,0.12087593227624893,1.3785655498504639,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,21,21,1001753,0.11880266666412354,1.1694798469543457,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,22,22,1001754,0.32121095061302185,1.4686359167099,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,23,23,1001755,0.23601670563220978,1.3329681158065796,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,24,24,1001756,0.11536116898059845,1.3418928384780884,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,25,25,1001757,0.12524157762527466,1.3392589092254639,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,26,26,1001758,0.3464796543121338,1.4244455099105835,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,27,27,1001759,0.1716618686914444,1.5877912044525146,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,28,28,1001760,0.1859263777732849,1.2138539552688599,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,29,29,1001761,0.2228432446718216,1.4754923582077026,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,30,30,1001762,0.25034958124160767,1.5548923015594482,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,31,31,1001763,0.3710342049598694,1.4421347379684448,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,32,32,1001764,0.20371706783771515,1.3321785926818848,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,33,33,1001765,0.45903387665748596,1.4167468547821045,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,34,34,1001766,0.11627670377492905,1.42819082736969,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,35,35,1001767,0.09724679589271545,1.4158754348754883,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,36,36,1001768,0.14691118896007538,1.46698796749115,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,37,37,1001769,0.4436365067958832,1.307441234588623,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,38,38,1001770,0.25454187393188477,1.3612682819366455,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,39,39,1001771,0.15968278050422668,1.4034043550491333,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,40,40,1001772,0.4641627371311188,1.42532479763031,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,41,41,1001773,0.3010254204273224,1.2409588098526,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,42,42,1001774,0.15295730531215668,1.4440913200378418,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,43,43,1001775,0.1426217257976532,1.362441897392273,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,44,44,1001776,0.5059470534324646,1.3758827447891235,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,45,45,1001777,0.1622614860534668,1.4199799299240112,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,46,46,1001778,0.8972250819206238,1.2162774801254272,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,47,47,1001779,0.19971200823783875,1.412423014640808,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,48,48,1001780,0.21216927468776703,1.2279452085494995,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,49,49,1001781,0.11335259675979614,1.5699169635772705,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,50,50,1001782,0.14708830416202545,1.5455892086029053,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,51,51,1001783,0.14576391875743866,1.1503856182098389,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,52,52,1001784,0.21289590001106262,1.3663451671600342,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,53,53,1001785,0.10027828067541122,1.3875983953475952,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,54,54,1001786,0.38938337564468384,1.2504651546478271,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,55,55,1001787,0.2121427059173584,1.3229330778121948,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,56,56,1001788,0.16004574298858643,1.440114974975586,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,57,57,1001789,0.13813678920269012,1.4474941492080688,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,58,58,1001790,0.7269484400749207,1.6226309537887573,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,59,59,1001791,0.28165775537490845,1.5040713548660278,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,60,60,1001792,0.27311885356903076,1.5237704515457153,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,61,61,1001793,0.16947640478610992,1.4337244033813477,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,62,62,1001794,0.291207879781723,1.5229058265686035,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,1,63,63,1001795,0.13515369594097137,1.509355068206787,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,0,0,2001735,0.15206129848957062,1.414116621017456,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,1,1,2001736,0.23780284821987152,1.3281545639038086,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,2,2,2001737,0.47150918841362,1.2225855588912964,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,3,3,2001738,0.37815746665000916,1.4464234113693237,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,4,4,2001739,0.2039364129304886,1.345381736755371,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,5,5,2001740,0.5195924639701843,1.266399621963501,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,6,6,2001741,0.1194525882601738,1.219500184059143,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,7,7,2001742,0.17588159441947937,1.1439439058303833,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,8,8,2001743,0.7522121667861938,1.374191164970398,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,9,9,2001744,0.15806148946285248,1.1571855545043945,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,10,10,2001745,0.19330225884914398,1.265231966972351,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,11,11,2001746,0.22201557457447052,1.2071243524551392,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,12,12,2001747,0.1392088383436203,1.2754029035568237,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,13,13,2001748,0.19044995307922363,1.2791887521743774,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,14,14,2001749,0.22444672882556915,1.3164355754852295,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,15,15,2001750,0.23083017766475677,1.392762303352356,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,16,16,2001751,0.26842615008354187,1.4548580646514893,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,17,17,2001752,0.1485113501548767,1.2658672332763672,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,18,18,2001753,0.2177392542362213,1.1721522808074951,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,19,19,2001754,0.4811546504497528,1.4124963283538818,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,20,20,2001755,0.11263938248157501,1.2445733547210693,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,21,21,2001756,0.7912300229072571,1.3531832695007324,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,22,22,2001757,0.5325412750244141,1.441368818283081,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,23,23,2001758,0.18609122931957245,1.3152813911437988,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,24,24,2001759,0.1863880157470703,1.1529518365859985,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,25,25,2001760,0.11839969456195831,1.5493260622024536,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,26,26,2001761,0.12989084422588348,1.3661510944366455,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,27,27,2001762,0.16335275769233704,1.4798320531845093,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,28,28,2001763,0.22105209529399872,1.5859897136688232,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,29,29,2001764,0.29993492364883423,1.4957630634307861,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,30,30,2001765,0.5135139226913452,1.6214016675949097,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,31,31,2001766,0.3450961709022522,1.618679165840149,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,32,32,2001767,0.3320564031600952,1.602867603302002,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,33,33,2001768,0.20555567741394043,1.3728595972061157,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,34,34,2001769,0.12369009107351303,1.5387104749679565,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,35,35,2001770,0.10603697597980499,1.2503933906555176,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,36,36,2001771,0.12279408425092697,1.43877375125885,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,37,37,2001772,0.12511424720287323,1.208326816558838,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,38,38,2001773,0.5668889880180359,1.233467936515808,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,39,39,2001774,0.1926836222410202,1.3162211179733276,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,40,40,2001775,0.18380562961101532,1.3203282356262207,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,41,41,2001776,0.12572959065437317,1.235343337059021,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,42,42,2001777,0.17381314933300018,1.523536205291748,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,43,43,2001778,0.17836080491542816,1.3406870365142822,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,44,44,2001779,0.2234756052494049,1.2974408864974976,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,45,45,2001780,0.1554803103208542,1.2289912700653076,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,46,46,2001781,0.7734975814819336,1.467583417892456,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,47,47,2001782,0.39559054374694824,1.4952046871185303,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,48,48,2001783,0.6308931708335876,1.3539832830429077,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,49,49,2001784,0.19265241920948029,1.291473388671875,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,50,50,2001785,0.2848024368286133,1.3688021898269653,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,51,51,2001786,0.1369871199131012,1.2147444486618042,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,52,52,2001787,0.1352488249540329,1.3484302759170532,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,53,53,2001788,0.23403958976268768,1.2714102268218994,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,54,54,2001789,0.20883063971996307,1.5861989259719849,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,55,55,2001790,0.10042514652013779,1.2983427047729492,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,56,56,2001791,0.07446866482496262,1.3719524145126343,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,57,57,2001792,0.6037060022354126,1.3946999311447144,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,58,58,2001793,0.20172499120235443,1.5302238464355469,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,59,59,2001794,0.32597050070762634,1.55475914478302,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,60,60,2001795,0.22612014412879944,1.4684802293777466,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,61,61,2001796,0.21338053047657013,1.6516064405441284,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,62,62,2001797,0.13887856900691986,1.570478916168213,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,2,63,63,2001798,0.7313098311424255,1.7000725269317627,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,0,0,1729,0.10346492379903793,1.2712417840957642,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,1,1,1730,0.45835447311401367,1.2374696731567383,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,2,2,1731,0.24715082347393036,1.3155573606491089,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,3,3,1732,0.7518192529678345,1.5026652812957764,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,4,4,1733,0.18063102662563324,1.438909888267517,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,5,5,1734,0.21101056039333344,1.229604721069336,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,6,6,1735,0.2610616683959961,1.2616817951202393,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,7,7,1736,0.15098285675048828,1.2940534353256226,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,8,8,1737,0.4438076615333557,1.2541345357894897,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,9,9,1738,0.2566652297973633,1.358318567276001,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,10,10,1739,0.24264417588710785,1.4160829782485962,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,11,11,1740,0.1836554855108261,1.2481945753097534,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,12,12,1741,0.19361993670463562,1.3924716711044312,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,13,13,1742,0.2765905559062958,1.358562707901001,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,14,14,1743,0.24030914902687073,1.657221794128418,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,15,15,1744,0.14567963778972626,1.585094690322876,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,16,16,1745,0.23324237763881683,1.198534607887268,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,17,17,1746,0.12829110026359558,1.4344464540481567,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,18,18,1747,0.2440420687198639,1.391371250152588,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,19,19,1748,0.23930732905864716,1.288348913192749,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,20,20,1749,0.10853161662817001,1.4614983797073364,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,21,21,1750,0.6779225468635559,1.2719329595565796,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,22,22,1751,0.11816857010126114,1.3184871673583984,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,23,23,1752,0.41640979051589966,1.4273203611373901,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,24,24,1753,0.2446153163909912,1.2381144762039185,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,25,25,1754,0.7224364280700684,1.269612431526184,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,26,26,1755,0.17089147865772247,1.5541954040527344,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,27,27,1756,0.11619599163532257,1.4548338651657104,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,28,28,1757,0.18499092757701874,1.2935200929641724,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,29,29,1758,0.22359280288219452,1.5439237356185913,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,30,30,1759,0.14685887098312378,1.5464296340942383,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,31,31,1760,0.231881245970726,1.4809482097625732,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,32,32,1761,0.22840367257595062,1.4537943601608276,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,33,33,1762,0.3370385468006134,1.491246223449707,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,34,34,1763,0.1391347348690033,1.4101910591125488,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,35,35,1764,0.5004506707191467,1.5030418634414673,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,36,36,1765,0.13853830099105835,1.4244263172149658,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,37,37,1766,0.1902649700641632,1.2375946044921875,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,38,38,1767,0.33057183027267456,1.1980024576187134,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,39,39,1768,0.42404696345329285,1.2635536193847656,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,40,40,1769,0.26854637265205383,1.2661088705062866,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,41,41,1770,0.1336544156074524,1.3739055395126343,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,42,42,1771,0.1514836996793747,1.4393550157546997,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,43,43,1772,0.11900700628757477,1.4436804056167603,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,44,44,1773,0.2653246521949768,1.3601627349853516,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,45,45,1774,0.30143657326698303,1.368615984916687,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,46,46,1775,0.13415591418743134,1.4792680740356445,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,47,47,1776,0.17854414880275726,1.387721061706543,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,48,48,1777,0.29071393609046936,1.158987283706665,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,49,49,1778,0.32968512177467346,1.5482131242752075,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,50,50,1779,0.15216541290283203,1.3562288284301758,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,51,51,1780,0.4032745361328125,1.3042479753494263,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,52,52,1781,0.1998910754919052,1.4727568626403809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,53,53,1782,0.16495727002620697,1.3449550867080688,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,54,54,1783,0.07387276738882065,1.3635814189910889,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,55,55,1784,0.19362199306488037,1.1997123956680298,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,56,56,1785,0.11732115596532822,1.5314775705337524,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,57,57,1786,0.17994758486747742,1.7223613262176514,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,58,58,1787,0.23398087918758392,1.5616555213928223,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,59,59,1788,0.21045009791851044,1.5817123651504517,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,60,60,1789,0.6837011575698853,1.5794782638549805,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_1000.pt,0,61,61,1790,0.2917419672012329,1.4735156297683716,1
