checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
F0_frozen_current_DemoN9300_20260821_075633,2,58,58,2001793,0.4053698480129242,1.5302238464355469,1
F0_frozen_current_DemoN9300_20260821_075633,2,59,59,2001794,0.5992279052734375,1.55475914478302,1
F0_frozen_current_DemoN9300_20260821_075633,2,60,60,2001795,0.4979146420955658,1.4684802293777466,1
F0_frozen_current_DemoN9300_20260821_075633,2,61,61,2001796,0.7745983600616455,1.6516064405441284,1
F0_frozen_current_DemoN9300_20260821_075633,2,62,62,2001797,0.48078447580337524,1.570478916168213,1
F0_frozen_current_DemoN9300_20260821_075633,2,63,63,2001798,0.9435540437698364,1.7000725269317627,1
F1_more_supervision_DemoN9301_20260821_075633,0,0,0,1729,0.27146849036216736,1.2712417840957642,1
F1_more_supervision_DemoN9301_20260821_075633,0,1,1,1730,0.8255208134651184,1.2374696731567383,1
F1_more_supervision_DemoN9301_20260821_075633,0,2,2,1731,0.5132610201835632,1.3155573606491089,1
F1_more_supervision_DemoN9301_20260821_075633,0,3,3,1732,0.8176485896110535,1.5026652812957764,1
F1_more_supervision_DemoN9301_20260821_075633,0,4,4,1733,0.3101058602333069,1.438909888267517,1
F1_more_supervision_DemoN9301_20260821_075633,0,5,5,1734,0.33534759283065796,1.229604721069336,1
F1_more_supervision_DemoN9301_20260821_075633,0,6,6,1735,0.4998585879802704,1.2616817951202393,1
F1_more_supervision_DemoN9301_20260821_075633,0,7,7,1736,0.3387536108493805,1.2940534353256226,1
F1_more_supervision_DemoN9301_20260821_075633,0,8,8,1737,0.6925268173217773,1.2541345357894897,1
F1_more_supervision_DemoN9301_20260821_075633,0,9,9,1738,0.5426207184791565,1.358318567276001,1
F1_more_supervision_DemoN9301_20260821_075633,0,10,10,1739,0.492270290851593,1.4160829782485962,1
F1_more_supervision_DemoN9301_20260821_075633,0,11,11,1740,0.2920496165752411,1.2481945753097534,1
F1_more_supervision_DemoN9301_20260821_075633,0,12,12,1741,0.37749621272087097,1.3924716711044312,1
F1_more_supervision_DemoN9301_20260821_075633,0,13,13,1742,0.533743679523468,1.358562707901001,1
F1_more_supervision_DemoN9301_20260821_075633,0,14,14,1743,0.40105992555618286,1.657221794128418,1
F1_more_supervision_DemoN9301_20260821_075633,0,15,15,1744,0.23122315108776093,1.585094690322876,1
F1_more_supervision_DemoN9301_20260821_075633,0,16,16,1745,0.37921521067619324,1.198534607887268,1
F1_more_supervision_DemoN9301_20260821_075633,0,17,17,1746,0.3448253571987152,1.4344464540481567,1
F1_more_supervision_DemoN9301_20260821_075633,0,18,18,1747,0.4420258700847626,1.391371250152588,1
F1_more_supervision_DemoN9301_20260821_075633,0,19,19,1748,0.551084041595459,1.288348913192749,1
F1_more_supervision_DemoN9301_20260821_075633,0,20,20,1749,0.3103233277797699,1.4614983797073364,1
F1_more_supervision_DemoN9301_20260821_075633,0,21,21,1750,0.7785828709602356,1.2719329595565796,1
F1_more_supervision_DemoN9301_20260821_075633,0,22,22,1751,0.3284843862056732,1.3184871673583984,1
F1_more_supervision_DemoN9301_20260821_075633,0,23,23,1752,0.7740417122840881,1.4273203611373901,1
F1_more_supervision_DemoN9301_20260821_075633,0,24,24,1753,0.5013560652732849,1.2381144762039185,1
F1_more_supervision_DemoN9301_20260821_075633,0,25,25,1754,0.7821657061576843,1.269612431526184,1
F1_more_supervision_DemoN9301_20260821_075633,0,26,26,1755,0.469027042388916,1.5541954040527344,1
F1_more_supervision_DemoN9301_20260821_075633,0,27,27,1756,0.23217038810253143,1.4548338651657104,1
F1_more_supervision_DemoN9301_20260821_075633,0,28,28,1757,0.3303891122341156,1.2935200929641724,1
F1_more_supervision_DemoN9301_20260821_075633,0,29,29,1758,0.3718910813331604,1.5439237356185913,1
