checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_Rescue160_DemoN9402_20260821_201511,1,32,32,1001764,1.479708194732666,1.3321785926818848,1
CQ_Rescue160_DemoN9402_20260821_201511,1,33,33,1001765,1.6013158559799194,1.4167468547821045,1
CQ_Rescue160_DemoN9402_20260821_201511,1,34,34,1001766,1.2658299207687378,1.42819082736969,1
CQ_Rescue160_DemoN9402_20260821_201511,1,35,35,1001767,1.1207555532455444,1.4158754348754883,1
CQ_Rescue160_DemoN9402_20260821_201511,1,36,36,1001768,1.180378794670105,1.46698796749115,1
CQ_Rescue160_DemoN9402_20260821_201511,1,37,37,1001769,1.2761977910995483,1.307441234588623,1
CQ_Rescue160_DemoN9402_20260821_201511,1,38,38,1001770,1.2509106397628784,1.3612682819366455,1
CQ_Rescue160_DemoN9402_20260821_201511,1,39,39,1001771,1.2796112298965454,1.4034043550491333,1
CQ_Rescue160_DemoN9402_20260821_201511,1,40,40,1001772,1.4596903324127197,1.42532479763031,1
CQ_Rescue160_DemoN9402_20260821_201511,1,41,41,1001773,1.2682392597198486,1.2409588098526,1
CQ_Rescue160_DemoN9402_20260821_201511,1,42,42,1001774,1.1980432271957397,1.4440913200378418,1
CQ_Rescue160_DemoN9402_20260821_201511,1,43,43,1001775,1.2173949480056763,1.362441897392273,1
CQ_Rescue160_DemoN9402_20260821_201511,1,44,44,1001776,1.6817362308502197,1.3758827447891235,1
CQ_Rescue160_DemoN9402_20260821_201511,1,45,45,1001777,1.3347336053848267,1.4199799299240112,1
CQ_Rescue160_DemoN9402_20260821_201511,1,46,46,1001778,1.339232325553894,1.2162774801254272,1
CQ_Rescue160_DemoN9402_20260821_201511,1,47,47,1001779,1.095274567604065,1.412423014640808,1
CQ_Rescue160_DemoN9402_20260821_201511,1,48,48,1001780,1.0976769924163818,1.2279452085494995,1
CQ_Rescue160_DemoN9402_20260821_201511,1,49,49,1001781,1.6622768640518188,1.5699169635772705,1
CQ_Rescue160_DemoN9402_20260821_201511,1,50,50,1001782,1.5772570371627808,1.5455892086029053,1
CQ_Rescue160_DemoN9402_20260821_201511,1,51,51,1001783,0.9941677451133728,1.1503856182098389,1
CQ_Rescue160_DemoN9402_20260821_201511,1,52,52,1001784,1.1808093786239624,1.3663451671600342,1
CQ_Rescue160_DemoN9402_20260821_201511,1,53,53,1001785,1.0425649881362915,1.3875983953475952,1
CQ_Rescue160_DemoN9402_20260821_201511,1,54,54,1001786,1.0041332244873047,1.2504651546478271,1
CQ_Rescue160_DemoN9402_20260821_201511,1,55,55,1001787,1.3591091632843018,1.3229330778121948,1
CQ_Rescue160_DemoN9402_20260821_201511,1,56,56,1001788,1.4390180110931396,1.440114974975586,1
CQ_Rescue160_DemoN9402_20260821_201511,1,57,57,1001789,1.73676335811615,1.4474941492080688,1
CQ_Rescue160_DemoN9402_20260821_201511,1,58,58,1001790,2.353318214416504,1.6226309537887573,1
CQ_Rescue160_DemoN9402_20260821_201511,1,59,59,1001791,1.4899874925613403,1.5040713548660278,1
CQ_Rescue160_DemoN9402_20260821_201511,1,60,60,1001792,1.7410739660263062,1.5237704515457153,1
CQ_Rescue160_DemoN9402_20260821_201511,1,61,61,1001793,1.607788324356079,1.4337244033813477,1
CQ_Rescue160_DemoN9402_20260821_201511,1,62,62,1001794,2.0656378269195557,1.5229058265686035,1
CQ_Rescue160_DemoN9402_20260821_201511,1,63,63,1001795,1.7361679077148438,1.509355068206787,1
CQ_Rescue160_DemoN9402_20260821_201511,2,0,0,2001735,1.3655632734298706,1.414116621017456,1
CQ_Rescue160_DemoN9402_20260821_201511,2,1,1,2001736,1.4351825714111328,1.3281545639038086,1
CQ_Rescue160_DemoN9402_20260821_201511,2,2,2,2001737,1.182506799697876,1.2225855588912964,1
CQ_Rescue160_DemoN9402_20260821_201511,2,3,3,2001738,1.4516068696975708,1.4464234113693237,1
CQ_Rescue160_DemoN9402_20260821_201511,2,4,4,2001739,1.1712955236434937,1.345381736755371,1
CQ_Rescue160_DemoN9402_20260821_201511,2,5,5,2001740,1.2308094501495361,1.266399621963501,1
CQ_Rescue160_DemoN9402_20260821_201511,2,6,6,2001741,1.0110867023468018,1.219500184059143,1
CQ_Rescue160_DemoN9402_20260821_201511,2,7,7,2001742,1.0443230867385864,1.1439439058303833,1
CQ_Rescue160_DemoN9402_20260821_201511,2,8,8,2001743,1.4585875272750854,1.374191164970398,1
CQ_Rescue160_DemoN9402_20260821_201511,2,9,9,2001744,0.8968484997749329,1.1571855545043945,1
CQ_Rescue160_DemoN9402_20260821_201511,2,10,10,2001745,1.0786428451538086,1.265231966972351,1
CQ_Rescue160_DemoN9402_20260821_201511,2,11,11,2001746,0.9991375803947449,1.2071243524551392,1
CQ_Rescue160_DemoN9402_20260821_201511,2,12,12,2001747,1.230454683303833,1.2754029035568237,1
CQ_Rescue160_DemoN9402_20260821_201511,2,13,13,2001748,1.24764883518219,1.2791887521743774,1
CQ_Rescue160_DemoN9402_20260821_201511,2,14,14,2001749,1.0406410694122314,1.3164355754852295,1
CQ_Rescue160_DemoN9402_20260821_201511,2,15,15,2001750,1.3676310777664185,1.392762303352356,1
CQ_Rescue160_DemoN9402_20260821_201511,2,16,16,2001751,1.466897964477539,1.4548580646514893,1
