epoch,step,data_path_mode,coord_batch_mode,index_sampling_mode,sampling_device,field_read_mode,field_normalization_mode,gpu_transfer_mode,data_path_diag_storage_mode,batch_size,N_full,N_query,N_obs_total,loader_wait_ms,index_sampling_ms,hdf5_read_ms,cpu_normalization_ms,cpu_materialization_ms,h2d_ms,sparse_condition_materialization_ms,query_materialization_ms,pre_model_total_ms,model_forward_ms,backward_ms,query_microbatch_active,train_query_microbatch_size,rf_bridge_ms,condition_context_ms,query_chunk_forward_ms,query_chunk_backward_ms,query_microbatches,optimizer_ms,total_training_step_ms,allocated_after_materialization_mb,allocated_before_model_mb,gpu_peak_allocated_mb,gpu_peak_reserved_mb
101,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36286,0.31401123851537704,70.49492746591568,32.41326380521059,52.774532698094845,9.065533056855202,1.082276925444603,0.0,0.0,165.83053395152092,106.69140890240669,144.97058931738138,0,0,0.0,0.0,0.0,0.0,1,1.8516601994633675,378.01709212362766,59.0419921875,52.76708984375,23258.34912109375,27688.0
101,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36186,0.3740750253200531,64.47619665414095,32.51746855676174,52.90025286376476,12.024607509374619,1.1716736480593681,0.0,0.0,163.09019923210144,106.30727745592594,146.67390286922455,0,0,0.0,0.0,0.0,0.0,1,1.306610181927681,386.414653621614,59.0419921875,52.76708984375,23258.34912109375,27688.0
102,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36726,0.5000708624720573,74.24657791852951,33.68549980223179,52.91170906275511,12.660462409257889,0.9646620601415634,0.0,0.0,174.46891125291586,106.29665944725275,146.0900204256177,0,0,0.0,0.0,0.0,0.0,1,1.4767451211810112,383.9810695499182,59.0419921875,52.76708984375,23258.34912109375,27688.0
102,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36774,0.3338465467095375,65.164003521204,31.657282263040543,52.458289079368114,11.678759008646011,1.073615625500679,0.0,0.0,162.03194949775934,105.9566680341959,146.5789182111621,0,0,0.0,0.0,0.0,0.0,1,1.384275034070015,378.5017989575863,59.0419921875,52.76708984375,23258.34912109375,27688.0
103,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36901,0.3751935437321663,73.91468714922667,34.1221634298563,53.792829625308514,12.129663489758968,1.228107139468193,0.0,0.0,175.18745083361864,106.33800737559795,145.37176210433245,0,0,0.0,0.0,0.0,0.0,1,1.5605567023158073,374.8655281960964,59.0419921875,52.76708984375,23258.34912109375,27688.0
103,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37162,0.3492124378681183,66.2585711106658,32.15483948588371,52.57254187017679,11.762021109461784,1.1937441304326057,0.0,0.0,163.9417177066207,106.52881674468517,146.11376728862524,0,0,0.0,0.0,0.0,0.0,1,1.7971834167838097,379.92323096841574,59.0419921875,52.76708984375,23258.34912109375,27688.0
104,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37392,0.34390389919281006,76.57819427549839,34.14731007069349,54.69660181552172,12.127690948545933,1.1571478098630905,0.0,0.0,178.70694492012262,106.67520575225353,145.58240678161383,0,0,0.0,0.0,0.0,0.0,1,1.5784362331032753,386.7708509787917,59.0419921875,52.76708984375,23258.34912109375,27688.0
104,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37167,0.2924986183643341,65.37772063165903,32.44371432811022,52.182276733219624,12.106182053685188,1.0987604036927223,0.0,0.0,163.20865415036678,106.33661039173603,146.33558690547943,0,0,0.0,0.0,0.0,0.0,1,1.3557793572545052,385.33796556293964,59.0419921875,52.76708984375,23258.34912109375,27688.0
105,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35549,0.3330083563923836,74.90588910877705,32.946289516985416,53.14330570399761,12.336674146354198,1.1750264093279839,0.0,0.0,174.50718488544226,106.00499901920557,145.70728596299887,0,0,0.0,0.0,0.0,0.0,1,1.25883799046278,384.4160484150052,59.0419921875,52.76708984375,23258.34912109375,27688.0
105,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36742,0.4369346424937248,67.51349847763777,31.77266474813223,51.82467866688967,11.717031709849834,0.961589626967907,0.0,0.0,163.7894632294774,106.4341114833951,146.56131714582443,0,0,0.0,0.0,0.0,0.0,1,1.3015810400247574,373.54020215570927,59.0419921875,52.76708984375,23258.34912109375,27688.0
105,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36869,0.16119517385959625,70.91957051306963,32.008735463023186,49.5469830930233,9.679864160716534,1.1666463688015938,0.0,0.0,163.32179959863424,105.96923995763063,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.57421609014273,59.0419921875,59.0419921875,9805.41796875,27688.0
106,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36449,0.46710483729839325,74.32005368173122,33.86401943862438,54.0009830147028,11.938835494220257,1.1658081784844398,0.0,0.0,175.2896998077631,106.04886058717966,144.7848090901971,0,0,0.0,0.0,0.0,0.0,1,1.3820398598909378,378.0690571293235,59.0419921875,52.76708984375,23258.34912109375,27688.0
106,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37381,0.36737043410539627,67.32185184955597,31.579342670738697,52.171376533806324,11.393520049750805,0.982542522251606,0.0,0.0,163.4486336261034,106.07931204140186,145.5234605818987,0,0,0.0,0.0,0.0,0.0,1,1.3817595317959785,377.2868234664202,59.0419921875,52.76708984375,23258.34912109375,27688.0
107,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37071,0.47548580914735794,69.92166209965944,33.189077861607075,53.108387626707554,9.985484182834625,1.2582791969180107,0.0,0.0,167.4628909677267,106.80483374744654,145.54832503199577,0,0,0.0,0.0,0.0,0.0,1,1.3820398598909378,373.5036049038172,59.0419921875,52.76708984375,23258.34912109375,27688.0
107,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36705,0.4374925047159195,68.30187886953354,32.088072039186954,52.29597166180611,12.117371894419193,1.1272551491856575,0.0,0.0,165.93054961413145,106.4824415370822,145.92407643795013,0,0,0.0,0.0,0.0,0.0,1,1.3088462874293327,378.9024166762829,59.0419921875,52.76708984375,23258.34912109375,27688.0
108,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37345,0.4296703264117241,72.27953895926476,33.053575083613396,53.39249409735203,12.320192530751228,1.1571478098630905,0.0,0.0,172.2029484808445,106.54222685843706,146.14757150411606,0,0,0.0,0.0,0.0,0.0,1,1.4719963073730469,376.4881072565913,59.0419921875,52.76708984375,23258.34912109375,27688.0
108,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36957,0.3047911450266838,66.8293246999383,31.582131050527096,51.701766438782215,11.292941868305206,1.1604996398091316,0.0,0.0,162.56666369736195,106.08098842203617,146.4096214622259,0,0,0.0,0.0,0.0,0.0,1,1.2437514960765839,376.91610120236874,59.0419921875,52.76708984375,23258.34912109375,27688.0
109,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37277,0.4559298977255821,74.44157730787992,32.84153714776039,53.62410098314285,11.600245721638203,1.1688806116580963,0.0,0.0,173.67634177207947,107.10152331739664,146.36715780943632,0,0,0.0,0.0,0.0,0.0,1,1.4298120513558388,374.5029103010893,59.0419921875,52.76708984375,23258.34912109375,27688.0
109,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37687,0.44000614434480667,67.48640071600676,32.34286140650511,52.28368751704693,12.106182985007763,1.1350763961672783,0.0,0.0,165.35420902073383,107.11633134633303,146.62166219204664,0,0,0.0,0.0,0.0,0.0,1,1.4440584927797318,373.9564632996917,59.0419921875,52.76708984375,23258.34912109375,27688.0
110,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36447,0.4679430276155472,73.37438687682152,32.84265100955963,52.726193331182,11.639376170933247,1.0548988357186317,0.0,0.0,171.63750622421503,106.74169659614563,146.0961690172553,0,0,0.0,0.0,0.0,0.0,1,1.478143036365509,377.434890717268,59.0419921875,52.76708984375,23258.34912109375,27688.0
110,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37933,0.35563670098781586,67.10813567042351,31.408085487782955,52.76306625455618,11.826558969914913,0.9392397478222847,0.0,0.0,164.04508613049984,105.9770630672574,146.00481558591127,0,0,0.0,0.0,0.0,0.0,1,1.259954646229744,377.5184229016304,59.0419921875,52.76708984375,23258.34912109375,27688.0
110,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36418,0.27210451662540436,75.27661323547363,32.054572366178036,49.379365518689156,9.930994361639023,1.1733509600162506,0.0,0.0,167.8148964419961,105.73317389935255,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.56220389157534,59.0419921875,59.0419921875,9805.41796875,27688.0
111,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36596,0.6391974166035652,73.13552685081959,33.41368772089481,53.30420657992363,12.543130666017532,1.164969988167286,0.0,0.0,173.56152180582285,106.33521433919668,145.19492350518703,0,0,0.0,0.0,0.0,0.0,1,1.3049328699707985,386.675869114697,59.0419921875,52.76708984375,23258.34912109375,27688.0
111,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36102,0.3349641337990761,65.45957643538713,31.834131106734276,52.55885887891054,11.510294862091541,1.2012878432869911,0.0,0.0,162.56414912641048,106.12820088863373,146.13835327327251,0,0,0.0,0.0,0.0,0.0,1,1.385391689836979,374.06514026224613,59.0419921875,52.76708984375,23258.34912109375,27688.0
112,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37325,0.35563670098781586,74.22897778451443,33.05273596197367,53.44054475426674,12.051722034811974,1.1199917644262314,0.0,0.0,173.89397229999304,107.09230601787567,146.19841799139977,0,0,0.0,0.0,0.0,0.0,1,1.5694964677095413,383.77517834305763,59.0419921875,52.76708984375,23258.34912109375,27688.0
112,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37286,0.38217660039663315,67.08215363323689,31.848100945353508,53.126816637814045,11.685458943247795,1.1828495189547539,0.0,0.0,164.925379678607,106.6249217838049,146.3526301085949,0,0,0.0,0.0,0.0,0.0,1,1.4446191489696503,379.65196650475264,59.0419921875,52.76708984375,23258.34912109375,27688.0
113,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36883,0.38217753171920776,74.7114485129714,33.387696370482445,53.25783882290125,12.301480397582054,1.1758655309677124,0.0,0.0,174.83432963490486,106.39555752277374,145.58995235711336,0,0,0.0,0.0,0.0,0.0,1,1.436237245798111,372.3847344517708,59.0419921875,52.76708984375,23258.34912109375,27688.0
113,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36136,0.40285009890794754,66.83323532342911,32.121323980391026,51.850372925400734,11.734913103282452,1.2440318241715431,0.0,0.0,163.78387715667486,106.35141842067242,145.6712493672967,0,0,0.0,0.0,0.0,0.0,1,1.302698627114296,380.7387137785554,59.0419921875,52.76708984375,23258.34912109375,27688.0
114,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35871,0.500350259244442,72.85783439874649,33.20609871298075,53.5098547115922,11.94750051945448,1.039254479110241,0.0,0.0,172.56054282188416,106.43550753593445,145.71762457489967,0,0,0.0,0.0,0.0,0.0,1,1.4099767431616783,385.3935645893216,59.0419921875,52.76708984375,23258.34912109375,27688.0
114,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37413,0.3131730481982231,68.28930787742138,31.740827485919,52.396271377801895,11.448823846876621,1.1747470125555992,0.0,0.0,165.0499776005745,106.19050171226263,145.50809655338526,0,0,0.0,0.0,0.0,0.0,1,1.310521736741066,376.1045355349779,59.0419921875,52.76708984375,23258.34912109375,27688.0
115,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37941,0.4978356882929802,75.08384808897972,33.68161804974079,54.238978773355484,12.063437141478062,1.1993329972028732,0.0,0.0,176.26721505075693,106.85568023473024,146.20428625494242,0,0,0.0,0.0,0.0,0.0,1,1.8443958833813667,376.98901910334826,59.0419921875,52.76708984375,23258.34912109375,27688.0
115,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36994,0.47353096306324005,67.77638755738735,31.78384341299534,50.72704050689936,11.36669423431158,1.109096221625805,0.0,0.0,162.76306193321943,106.65481258183718,145.5050241202116,0,0,0.0,0.0,0.0,0.0,1,1.4429427683353424,384.9443392828107,59.0419921875,52.76708984375,23258.34912109375,27688.0
115,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36681,0.1620342954993248,70.46866789460182,31.237690709531307,49.01393596082926,8.9113162830472,1.159941777586937,0.0,0.0,160.79155262559652,105.9684045612812,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.59852267801762,59.0419921875,59.0419921875,9805.41796875,27688.0
116,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37762,0.3422275185585022,73.10731150209904,32.78928995132446,53.136044181883335,11.54409535229206,1.1158008128404617,0.0,0.0,171.69254180043936,106.20894003659487,145.4268004745245,0,0,0.0,0.0,0.0,0.0,1,1.1739088222384453,384.0294051915407,59.0419921875,52.76708984375,23258.34912109375,27688.0
116,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36548,0.47353096306324005,66.68489053845406,31.361441127955914,50.36022886633873,11.28260139375925,1.1954205110669136,0.0,0.0,160.88458243757486,106.13909736275673,145.84669284522533,0,0,0.0,0.0,0.0,0.0,1,1.8388079479336739,377.4541700258851,59.0419921875,52.76708984375,23258.34912109375,27688.0
117,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36678,0.4271548241376877,75.4355750977993,33.32959394901991,52.31301300227642,12.082166969776154,1.249060034751892,0.0,0.0,174.40940905362368,106.40673246234655,145.61258256435394,0,0,0.0,0.0,0.0,0.0,1,1.4440584927797318,374.1651549935341,59.0419921875,52.76708984375,23258.34912109375,27688.0
117,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36636,0.44056493788957596,66.6935509070754,31.195763498544693,51.24722886830568,11.244057677686214,1.1239023879170418,0.0,0.0,161.50450333952904,106.66431207209826,145.35807631909847,0,0,0.0,0.0,0.0,0.0,1,1.4719953760504723,385.48547867685556,59.0419921875,52.76708984375,23258.34912109375,27688.0
118,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37709,0.47632399946451187,68.78881994634867,33.71484391391277,50.362177193164825,9.588797576725483,1.0627210140228271,0.0,0.0,163.51735964417458,106.09495639801025,145.9626303985715,0,0,0.0,0.0,0.0,0.0,1,1.4546755701303482,374.23611525446177,59.0419921875,52.76708984375,23258.34912109375,27688.0
118,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36010,0.4724143072962761,66.56364351511002,31.59637749195099,50.779275596141815,11.549700051546097,0.9853355586528778,0.0,0.0,161.4743322134018,106.66123870760202,145.8701603114605,0,0,0.0,0.0,0.0,0.0,1,1.4826133847236633,386.218823492527,59.0419921875,52.76708984375,23258.34912109375,27688.0
119,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36308,0.4620766267180443,75.06233733147383,32.774483785033226,52.76392214000225,12.537814676761627,1.1359164491295815,0.0,0.0,174.2744743824005,106.36315215379,145.73969412595034,0,0,0.0,0.0,0.0,0.0,1,1.4340030029416084,377.023383975029,59.0419921875,52.76708984375,23258.34912109375,27688.0
119,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36539,0.3617824986577034,66.51670951396227,30.47890681773424,49.47936721146107,11.41448225826025,1.124461181461811,0.0,0.0,159.01392698287964,106.21759947389364,145.5159205943346,0,0,0.0,0.0,0.0,0.0,1,1.3387380167841911,376.9390136003494,59.0419921875,52.76708984375,23258.34912109375,27688.0
120,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36341,0.4497850313782692,74.57092683762312,33.88414345681667,52.84215044230223,12.571330182254314,1.047634519636631,0.0,0.0,174.91618543863297,106.41008615493774,146.04253228753805,0,0,0.0,0.0,0.0,0.0,1,1.8421625718474388,377.6639774441719,59.0419921875,52.76708984375,23258.34912109375,27688.0
120,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37866,0.3506094217300415,66.16638135164976,32.628937624394894,52.357710897922516,12.015676125884056,1.1697188019752502,0.0,0.0,164.33842480182648,107.15991258621216,145.60839161276817,0,0,0.0,0.0,0.0,0.0,1,1.336224377155304,376.0936427861452,59.0419921875,52.76708984375,23258.34912109375,27688.0
120,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36876,0.14694873243570328,69.5889350026846,31.755625270307064,49.530223943293095,9.316125884652138,1.01578701287508,0.0,0.0,161.20669711381197,106.08629789203405,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.5541041791439,59.0419921875,59.0419921875,9805.41796875,27688.0
121,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37171,0.3567533567547798,78.82655970752239,33.52852165699005,53.67130693048239,11.79104670882225,1.1557508260011673,0.0,0.0,178.97318582981825,106.66487086564302,146.15539647638798,0,0,0.0,0.0,0.0,0.0,1,1.7784647643566132,378.7965392693877,59.0419921875,52.76708984375,23258.34912109375,27688.0
121,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36973,0.4791188985109329,66.66701100766659,33.08095131069422,53.43048833310604,11.8441516533494,0.9532086551189423,0.0,0.0,165.9758109599352,106.20000120252371,145.9584403783083,0,0,0.0,0.0,0.0,0.0,1,1.2211231514811516,384.70101077109575,59.0419921875,52.76708984375,23258.34912109375,27688.0
122,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37537,0.3142906352877617,73.4847392886877,32.07298833876848,52.872017957270145,11.755879037082195,1.027798280119896,0.0,0.0,171.21342290192842,106.38382565230131,146.6440139338374,0,0,0.0,0.0,0.0,0.0,1,1.216094009578228,385.07257122546434,59.0419921875,52.76708984375,23258.34912109375,27688.0
122,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35740,0.32043736428022385,66.03396032005548,31.936380080878735,51.88865773379803,11.798320338129997,1.0180221870541573,0.0,0.0,162.6753406599164,106.42265807837248,145.569559186697,0,0,0.0,0.0,0.0,0.0,1,1.4228280633687973,379.4195353984833,59.0419921875,52.76708984375,23258.34912109375,27688.0
123,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36431,0.33608078956604004,75.31097624450922,33.8514493778348,54.011860862374306,11.77207101136446,1.131165772676468,0.0,0.0,176.07752326875925,105.92957120388746,145.25191579014063,0,0,0.0,0.0,0.0,0.0,1,1.1571478098630905,376.763291656971,59.0419921875,52.76708984375,23258.34912109375,27688.0
123,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37216,0.5137603729963303,65.71212690323591,30.905216932296753,50.499074161052704,10.93424391001463,1.1962596327066422,0.0,0.0,159.24692153930664,106.63050878793001,146.12522535026073,0,0,0.0,0.0,0.0,0.0,1,1.3460023328661919,386.75130251795053,59.0419921875,52.76708984375,23258.34912109375,27688.0
124,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36965,0.39893947541713715,75.9540842846036,33.343277871608734,54.90556824952364,11.98494527488947,1.1889943853020668,0.0,0.0,177.3768700659275,105.98265193402767,146.03163581341505,0,0,0.0,0.0,0.0,0.0,1,1.3557793572545052,376.796537078917,59.0419921875,52.76708984375,23258.34912109375,27688.0
124,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37330,0.44643133878707886,66.58320128917694,33.038221299648285,53.92050743103027,12.218765914440155,0.9621484205126762,0.0,0.0,166.72284435480833,106.91127460449934,146.75827603787184,0,0,0.0,0.0,0.0,0.0,1,1.7795814201235771,379.25023678690195,59.0419921875,52.76708984375,23258.34912109375,27688.0
125,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37823,0.36262162029743195,82.07450713962317,32.69264381378889,53.832223638892174,12.42075115442276,1.0828347876667976,0.0,0.0,182.1029605343938,106.83975648134947,146.77196461707354,0,0,0.0,0.0,0.0,0.0,1,1.3479571789503098,374.7473629191518,59.0419921875,52.76708984375,23258.34912109375,27688.0
125,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37107,0.4419619217514992,67.02935323119164,31.027592718601227,51.08518898487091,11.165550909936428,1.0828347876667976,0.0,0.0,161.390520632267,107.12862480431795,146.76721580326557,0,0,0.0,0.0,0.0,0.0,1,1.3096826151013374,378.59735172241926,59.0419921875,52.76708984375,23258.34912109375,27688.0
125,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37383,0.21036528050899506,70.40916290134192,31.688006594777107,49.339684657752514,9.324528276920319,1.2359293177723885,0.0,0.0,161.99731174856424,106.49249982088804,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,108.25895238667727,59.0419921875,59.0419921875,9805.41796875,27688.0
126,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36872,0.3480939194560051,72.4038602784276,33.6723905056715,53.67354676127434,11.816471815109253,1.18228979408741,0.0,0.0,172.7485591545701,106.75650462508202,146.7778319492936,0,0,0.0,0.0,0.0,0.0,1,1.7871251329779625,378.3255247399211,59.0419921875,52.76708984375,23258.34912109375,27688.0
126,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36443,0.39782095700502396,67.8537730127573,32.04450197517872,52.899694070219994,11.694109067320824,1.1359164491295815,0.0,0.0,165.62799457460642,107.43509139865637,145.49608435481787,0,0,0.0,0.0,0.0,0.0,1,1.5912875533103943,380.086668767035,59.0419921875,52.76708984375,23258.34912109375,27688.0
127,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36620,0.439726747572422,72.64747004956007,33.10973662883043,53.37629280984402,11.88408862799406,1.194024458527565,0.0,0.0,172.21161257475615,106.77633993327618,146.80632762610912,0,0,0.0,0.0,0.0,0.0,1,1.320578157901764,380.09868282824755,59.0419921875,52.76708984375,23258.34912109375,27688.0
127,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37019,0.4271566867828369,66.68489053845406,33.16728584468365,53.31623554229736,11.825693771243095,1.2714099138975143,0.0,0.0,166.26551561057568,106.66738636791706,146.11907955259085,0,0,0.0,0.0,0.0,0.0,1,1.384275034070015,381.64219819009304,59.0419921875,52.76708984375,23258.34912109375,27688.0
128,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37614,0.46626850962638855,74.51896369457245,32.76861924678087,53.963533602654934,11.49856112897396,1.1602211743593216,0.0,0.0,173.90989884734154,106.57184105366468,145.63465304672718,0,0,0.0,0.0,0.0,0.0,1,1.5334580093622208,376.567455008626,59.0419921875,52.76708984375,23258.34912109375,27688.0
128,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36187,0.4369337111711502,67.20563676208258,31.529339961707592,51.82915739715099,11.868994683027267,1.0934509336948395,0.0,0.0,163.52657973766327,106.58636875450611,146.5808767825365,0,0,0.0,0.0,0.0,0.0,1,1.8731718882918358,377.3966236039996,59.0419921875,52.76708984375,23258.34912109375,27688.0
129,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36966,0.4148641601204872,73.66074156016111,33.35362486541271,53.79284359514713,11.621751822531223,1.168881542980671,0.0,0.0,173.59784338623285,106.27794452011585,146.14757522940636,0,0,0.0,0.0,0.0,0.0,1,1.3473983854055405,387.3941330239177,59.0419921875,52.76708984375,23258.34912109375,27688.0
129,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37532,0.4433589056134224,68.4910137206316,32.37359318882227,51.699806936085224,12.040252797305584,1.1618966236710548,0.0,0.0,165.76656326651573,106.28017969429493,146.4411923661828,0,0,0.0,0.0,0.0,0.0,1,2.2399835288524628,377.4315435439348,59.0419921875,52.76708984375,23258.34912109375,27688.0
130,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37116,0.4031304270029068,73.75377137213945,33.22986792773008,52.8644947335124,12.175741605460644,1.1934656649827957,0.0,0.0,173.21734130382538,106.48076701909304,145.32371517270803,0,0,0.0,0.0,0.0,0.0,1,1.427019014954567,385.70422772318125,59.0419921875,52.76708984375,23258.34912109375,27688.0
130,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36304,0.4081595689058304,66.82010553777218,32.13277831673622,51.45480018109083,11.399378068745136,1.1459719389677048,0.0,0.0,162.95303404331207,106.8160105496645,146.5923311188817,0,0,0.0,0.0,0.0,0.0,1,1.3163881376385689,378.63283324986696,59.0419921875,52.76708984375,23258.34912109375,27688.0
