checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_LR_no_persistent_DemoN9520_20260822_093444,0,62,62,1791,2.6588423252105713,1.6993873119354248,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,0,63,63,1792,2.6047747135162354,1.6377952098846436,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,0,0,1001732,1.8620742559432983,1.461056113243103,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,1,1,1001733,1.828568696975708,1.4008194208145142,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,2,2,1001734,1.5450469255447388,1.3592034578323364,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,3,3,1001735,1.5290518999099731,1.296364665031433,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,4,4,1001736,1.581490159034729,1.3860512971878052,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,5,5,1001737,1.8722889423370361,1.453246831893921,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,6,6,1001738,1.5876635313034058,1.3769327402114868,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,7,7,1001739,2.096486806869507,1.4215245246887207,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,8,8,1001740,1.1964682340621948,1.1995834112167358,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,9,9,1001741,1.5420564413070679,1.308108925819397,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,10,10,1001742,1.333494782447815,1.2752715349197388,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,11,11,1001743,1.969367265701294,1.5381020307540894,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,12,12,1001744,1.4927181005477905,1.2863541841506958,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,13,13,1001745,1.7168521881103516,1.407752275466919,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,14,14,1001746,1.2848573923110962,1.2633931636810303,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,15,15,1001747,1.7633949518203735,1.3922258615493774,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,16,16,1001748,1.6791619062423706,1.2938992977142334,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,17,17,1001749,1.93907630443573,1.4605226516723633,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,18,18,1001750,1.3481429815292358,1.2896047830581665,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,19,19,1001751,1.760213851928711,1.364831805229187,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,20,20,1001752,1.7235344648361206,1.3785655498504639,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,21,21,1001753,1.291622281074524,1.1694798469543457,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,22,22,1001754,1.9244587421417236,1.4686359167099,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,23,23,1001755,1.4538453817367554,1.3329681158065796,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,24,24,1001756,1.655582308769226,1.3418928384780884,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,25,25,1001757,1.6893154382705688,1.3392589092254639,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,26,26,1001758,1.7941007614135742,1.4244455099105835,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,27,27,1001759,2.329633951187134,1.5877912044525146,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,28,28,1001760,1.373781442642212,1.2138539552688599,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,29,29,1001761,1.9340877532958984,1.4754923582077026,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,30,30,1001762,2.195201873779297,1.5548923015594482,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,31,31,1001763,1.7650775909423828,1.4421347379684448,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,32,32,1001764,1.6232460737228394,1.3321785926818848,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,33,33,1001765,1.685306429862976,1.4167468547821045,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,34,34,1001766,2.0481534004211426,1.42819082736969,1
