checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,54,54,1783,0.15728579461574554,1.3635814189910889,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,55,55,1784,0.3669918477535248,1.1997123956680298,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,56,56,1785,0.24153804779052734,1.5314775705337524,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,57,57,1786,0.3907035291194916,1.7223613262176514,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,58,58,1787,0.39576372504234314,1.5616555213928223,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,59,59,1788,0.34367963671684265,1.5817123651504517,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,60,60,1789,0.903325080871582,1.5794782638549805,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,61,61,1790,0.6515293121337891,1.4735156297683716,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,62,62,1791,0.4615612030029297,1.6993873119354248,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,63,63,1792,0.3611311912536621,1.6377952098846436,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,0,0,1001732,0.5001782774925232,1.461056113243103,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,1,1,1001733,0.5925443768501282,1.4008194208145142,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,2,2,1001734,0.28539299964904785,1.3592034578323364,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,3,3,1001735,0.34820184111595154,1.296364665031433,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,4,4,1001736,0.7119830250740051,1.3860512971878052,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,5,5,1001737,0.311187744140625,1.453246831893921,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,6,6,1001738,0.7973665595054626,1.3769327402114868,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,7,7,1001739,0.20219159126281738,1.4215245246887207,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,8,8,1001740,0.3855344355106354,1.1995834112167358,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,9,9,1001741,0.851030170917511,1.308108925819397,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,10,10,1001742,0.2415972203016281,1.2752715349197388,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,11,11,1001743,0.35912156105041504,1.5381020307540894,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,12,12,1001744,0.3689365088939667,1.2863541841506958,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,13,13,1001745,0.3283143937587738,1.407752275466919,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,14,14,1001746,0.55665123462677,1.2633931636810303,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,15,15,1001747,0.2606000006198883,1.3922258615493774,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,16,16,1001748,0.24974465370178223,1.2938992977142334,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,17,17,1001749,0.9200091361999512,1.4605226516723633,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,18,18,1001750,0.712588906288147,1.2896047830581665,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,19,19,1001751,0.6632020473480225,1.364831805229187,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,20,20,1001752,0.2551874816417694,1.3785655498504639,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,21,21,1001753,0.27768975496292114,1.1694798469543457,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,22,22,1001754,0.8585163354873657,1.4686359167099,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,23,23,1001755,0.3983178436756134,1.3329681158065796,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,24,24,1001756,0.23645906150341034,1.3418928384780884,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,25,25,1001757,0.2678890824317932,1.3392589092254639,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,26,26,1001758,0.6310262084007263,1.4244455099105835,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,27,27,1001759,0.29574838280677795,1.5877912044525146,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,28,28,1001760,0.37052854895591736,1.2138539552688599,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,29,29,1001761,0.3634989559650421,1.4754923582077026,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,30,30,1001762,0.46706900000572205,1.5548923015594482,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,31,31,1001763,0.5650445222854614,1.4421347379684448,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,32,32,1001764,0.36063048243522644,1.3321785926818848,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,33,33,1001765,0.5466766357421875,1.4167468547821045,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,34,34,1001766,0.19712592661380768,1.42819082736969,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,35,35,1001767,0.1549554169178009,1.4158754348754883,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,36,36,1001768,0.21767783164978027,1.46698796749115,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,37,37,1001769,0.5164594650268555,1.307441234588623,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,38,38,1001770,0.6366435289382935,1.3612682819366455,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,39,39,1001771,0.3894317150115967,1.4034043550491333,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,40,40,1001772,0.6652546525001526,1.42532479763031,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,41,41,1001773,0.39393413066864014,1.2409588098526,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,42,42,1001774,0.2870710492134094,1.4440913200378418,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,43,43,1001775,0.3157895505428314,1.362441897392273,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,44,44,1001776,0.7760066986083984,1.3758827447891235,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,45,45,1001777,0.28970932960510254,1.4199799299240112,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,46,46,1001778,0.9823188185691833,1.2162774801254272,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,47,47,1001779,0.3552514910697937,1.412423014640808,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,48,48,1001780,0.36924296617507935,1.2279452085494995,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,49,49,1001781,0.2440931797027588,1.5699169635772705,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,50,50,1001782,0.29517850279808044,1.5455892086029053,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,51,51,1001783,0.2868073582649231,1.1503856182098389,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,52,52,1001784,0.3278859555721283,1.3663451671600342,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,53,53,1001785,0.18429706990718842,1.3875983953475952,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,54,54,1001786,0.5374709367752075,1.2504651546478271,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,55,55,1001787,0.4839116036891937,1.3229330778121948,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,56,56,1001788,0.29339835047721863,1.440114974975586,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,57,57,1001789,0.2466207593679428,1.4474941492080688,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,58,58,1001790,0.8985955119132996,1.6226309537887573,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,59,59,1001791,0.4050234854221344,1.5040713548660278,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,60,60,1001792,0.5406785011291504,1.5237704515457153,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,61,61,1001793,0.4911326467990875,1.4337244033813477,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,62,62,1001794,0.4886930584907532,1.5229058265686035,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,1,63,63,1001795,0.41300079226493835,1.509355068206787,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,0,0,2001735,0.36558014154434204,1.414116621017456,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,1,1,2001736,0.4898199737071991,1.3281545639038086,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,2,2,2001737,0.5971807837486267,1.2225855588912964,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,3,3,2001738,0.757698655128479,1.4464234113693237,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,4,4,2001739,0.3486275374889374,1.345381736755371,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,5,5,2001740,0.7186186909675598,1.266399621963501,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,6,6,2001741,0.21714496612548828,1.219500184059143,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,7,7,2001742,0.28568777441978455,1.1439439058303833,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,8,8,2001743,0.8845372200012207,1.374191164970398,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,9,9,2001744,0.32270678877830505,1.1571855545043945,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,10,10,2001745,0.3388763964176178,1.265231966972351,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,11,11,2001746,0.3170817494392395,1.2071243524551392,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,12,12,2001747,0.261417955160141,1.2754029035568237,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,13,13,2001748,0.30113181471824646,1.2791887521743774,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,14,14,2001749,0.4177231788635254,1.3164355754852295,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,15,15,2001750,0.42721062898635864,1.392762303352356,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,16,16,2001751,0.4595889151096344,1.4548580646514893,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,17,17,2001752,0.44359371066093445,1.2658672332763672,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,18,18,2001753,0.4254036843776703,1.1721522808074951,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,19,19,2001754,0.8737604022026062,1.4124963283538818,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,20,20,2001755,0.21729932725429535,1.2445733547210693,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,21,21,2001756,0.9922083020210266,1.3531832695007324,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,22,22,2001757,0.9885135889053345,1.441368818283081,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,23,23,2001758,0.324343740940094,1.3152813911437988,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,24,24,2001759,0.35955068469047546,1.1529518365859985,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,25,25,2001760,0.257148414850235,1.5493260622024536,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,26,26,2001761,0.2704789638519287,1.3661510944366455,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,27,27,2001762,0.28346681594848633,1.4798320531845093,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,28,28,2001763,0.46081405878067017,1.5859897136688232,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,29,29,2001764,0.4895591735839844,1.4957630634307861,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,30,30,2001765,0.758591890335083,1.6214016675949097,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,31,31,2001766,0.6688959002494812,1.618679165840149,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,32,32,2001767,0.5438563227653503,1.602867603302002,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,33,33,2001768,0.3142186105251312,1.3728595972061157,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,34,34,2001769,0.2183740884065628,1.5387104749679565,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,35,35,2001770,0.1709352731704712,1.2503933906555176,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,36,36,2001771,0.22378602623939514,1.43877375125885,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,37,37,2001772,0.22978852689266205,1.208326816558838,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,2,38,38,2001773,0.6493209004402161,1.233467936515808,1
