checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,48,48,1777,0.8882526755332947,1.1589871644973755,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,49,49,1778,1.3344650268554688,1.5482128858566284,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,50,50,1779,0.7391105890274048,1.3562273979187012,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,51,51,1780,1.1638835668563843,1.3042488098144531,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,52,52,1781,0.6343038082122803,1.4727567434310913,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,53,53,1782,0.676794171333313,1.3449525833129883,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,54,54,1783,0.29556772112846375,1.3635838031768799,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,55,55,1784,0.5660682916641235,1.1997112035751343,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,56,56,1785,0.625105082988739,1.5314772129058838,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,57,57,1786,0.931596577167511,1.7223585844039917,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,58,58,1787,0.874983012676239,1.5616552829742432,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,59,59,1788,0.7280809283256531,1.5817145109176636,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,60,60,1789,1.5586376190185547,1.5794804096221924,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,61,61,1790,1.2122608423233032,1.473514437675476,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,62,62,1791,1.0826873779296875,1.6993870735168457,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,0,63,63,1792,0.951164186000824,1.637794852256775,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,0,0,1001732,1.1956148147583008,1.461055874824524,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,1,1,1001733,1.2472383975982666,1.4008182287216187,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,2,2,1001734,0.7799832820892334,1.3592042922973633,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,3,3,1001735,0.5659003257751465,1.2963656187057495,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,4,4,1001736,1.1519783735275269,1.386054515838623,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,5,5,1001737,0.6090399622917175,1.4532470703125,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,6,6,1001738,1.2107456922531128,1.3769326210021973,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,7,7,1001739,0.41840440034866333,1.421525478363037,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,8,8,1001740,0.7851912379264832,1.1995844841003418,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,9,9,1001741,1.3480068445205688,1.3081082105636597,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,10,10,1001742,0.44301626086235046,1.2752735614776611,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,11,11,1001743,1.138938546180725,1.5381028652191162,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,12,12,1001744,0.6215677261352539,1.2863554954528809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,13,13,1001745,0.7572428584098816,1.4077539443969727,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,14,14,1001746,0.8275344967842102,1.263391375541687,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,15,15,1001747,0.7715370059013367,1.3922244310379028,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,16,16,1001748,0.7188376784324646,1.2939000129699707,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,17,17,1001749,1.1636395454406738,1.460525393486023,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,18,18,1001750,1.04519784450531,1.2896043062210083,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,19,19,1001751,1.053957223892212,1.364831566810608,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,20,20,1001752,0.582110583782196,1.3785669803619385,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,21,21,1001753,0.5556716322898865,1.1694810390472412,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,22,22,1001754,1.3425147533416748,1.4686373472213745,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,23,23,1001755,0.8062557578086853,1.3329674005508423,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,24,24,1001756,0.6278262734413147,1.3418940305709839,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,25,25,1001757,0.5254112482070923,1.3392614126205444,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,26,26,1001758,1.3064820766448975,1.4244458675384521,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,27,27,1001759,0.9927238821983337,1.5877904891967773,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,28,28,1001760,0.8478032946586609,1.2138557434082031,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,29,29,1001761,1.0151296854019165,1.4754931926727295,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,30,30,1001762,1.1416929960250854,1.5548917055130005,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,31,31,1001763,1.1140320301055908,1.4421334266662598,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,32,32,1001764,0.9971944689750671,1.3321802616119385,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,33,33,1001765,0.9566314816474915,1.4167461395263672,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,34,34,1001766,0.5037035942077637,1.4281917810440063,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,35,35,1001767,0.44615650177001953,1.415877342224121,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,36,36,1001768,0.6296526193618774,1.4669899940490723,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,37,37,1001769,1.0288752317428589,1.3074406385421753,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,38,38,1001770,1.075703501701355,1.3612672090530396,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,39,39,1001771,0.5726225972175598,1.4034053087234497,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,40,40,1001772,1.2011768817901611,1.4253242015838623,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,41,41,1001773,0.9389633536338806,1.2409592866897583,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,42,42,1001774,0.6100136637687683,1.4440898895263672,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,43,43,1001775,0.7398126721382141,1.362444519996643,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,44,44,1001776,1.281770944595337,1.3758842945098877,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,45,45,1001777,0.9794982075691223,1.4199790954589844,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,46,46,1001778,1.1522222757339478,1.2162805795669556,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,47,47,1001779,0.8570060133934021,1.4124244451522827,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,48,48,1001780,0.8179742097854614,1.227944016456604,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,49,49,1001781,0.7476797699928284,1.5699148178100586,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,50,50,1001782,0.8567509651184082,1.545588731765747,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,51,51,1001783,0.6740708351135254,1.150384545326233,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,52,52,1001784,0.6519905924797058,1.3663427829742432,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,53,53,1001785,0.39952465891838074,1.3875986337661743,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,54,54,1001786,0.7639492154121399,1.2504668235778809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,55,55,1001787,0.8325398564338684,1.3229317665100098,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,56,56,1001788,0.6713436245918274,1.4401124715805054,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,57,57,1001789,0.5459631681442261,1.447492241859436,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,58,58,1001790,1.5118374824523926,1.622631549835205,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,59,59,1001791,0.8804360628128052,1.504072666168213,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,60,60,1001792,1.2746723890304565,1.5237725973129272,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,61,61,1001793,0.8215166330337524,1.4337245225906372,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,62,62,1001794,1.209817886352539,1.5229060649871826,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,1,63,63,1001795,0.7802221775054932,1.5093556642532349,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,0,0,2001735,0.7883282899856567,1.4141167402267456,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,1,1,2001736,1.0490492582321167,1.3281551599502563,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,2,2,2001737,0.7992845773696899,1.2225860357284546,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,3,3,2001738,1.1659926176071167,1.4464257955551147,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,4,4,2001739,0.5869693160057068,1.3453823328018188,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,5,5,2001740,1.1600397825241089,1.2664005756378174,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,6,6,2001741,0.3484456539154053,1.2195026874542236,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,7,7,2001742,0.48373356461524963,1.1439416408538818,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,8,8,2001743,1.1651004552841187,1.3741908073425293,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,9,9,2001744,0.5318081378936768,1.157184362411499,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,10,10,2001745,0.5909479856491089,1.265234351158142,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,11,11,2001746,0.7155489921569824,1.2071248292922974,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,12,12,2001747,0.5096638798713684,1.2754027843475342,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,13,13,2001748,0.7036072611808777,1.2791879177093506,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,14,14,2001749,0.6453575491905212,1.316437840461731,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,15,15,2001750,1.1436634063720703,1.3927631378173828,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,16,16,2001751,1.213100790977478,1.4548571109771729,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,17,17,2001752,0.5910889506340027,1.2658677101135254,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,18,18,2001753,0.7471413612365723,1.1721543073654175,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,19,19,2001754,1.3721613883972168,1.412497639656067,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,20,20,2001755,0.41988927125930786,1.2445740699768066,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,21,21,2001756,1.2722482681274414,1.3531848192214966,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,22,22,2001757,1.3013615608215332,1.441367745399475,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,23,23,2001758,0.6624952554702759,1.3152806758880615,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,24,24,2001759,0.8086002469062805,1.1529532670974731,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,25,25,2001760,0.5549538731575012,1.5493239164352417,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,26,26,2001761,0.7638837695121765,1.3661507368087769,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,27,27,2001762,0.9713007211685181,1.4798319339752197,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,28,28,2001763,1.1676586866378784,1.5859906673431396,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,29,29,2001764,1.086440920829773,1.4957623481750488,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,30,30,2001765,1.6909245252609253,1.6214048862457275,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,31,31,2001766,1.5025980472564697,1.618678331375122,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,32,32,2001767,1.2332862615585327,1.6028684377670288,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,33,33,2001768,0.6699245572090149,1.372859001159668,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,34,34,2001769,0.7229588627815247,1.5387111902236938,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,35,35,2001770,0.487210750579834,1.2503937482833862,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,36,36,2001771,0.7129589915275574,1.4387761354446411,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,37,37,2001772,0.4327198565006256,1.2083247900009155,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,38,38,2001773,0.8774812817573547,1.2334681749343872,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,39,39,2001774,0.6985403895378113,1.3162199258804321,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,40,40,2001775,0.864972710609436,1.320332646369934,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,41,41,2001776,0.5733550190925598,1.2353434562683105,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,42,42,2001777,0.6772332191467285,1.5235384702682495,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,43,43,2001778,1.1000372171401978,1.3406866788864136,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,44,44,2001779,0.7652549147605896,1.297438621520996,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,45,45,2001780,0.9594934582710266,1.2289940118789673,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,46,46,2001781,1.5645924806594849,1.4675813913345337,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,47,47,2001782,1.3827779293060303,1.4952070713043213,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,48,48,2001783,0.9830155372619629,1.3539817333221436,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,49,49,2001784,0.8519144058227539,1.2914742231369019,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,50,50,2001785,1.0628122091293335,1.3688035011291504,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,51,51,2001786,0.5848974585533142,1.2147469520568848,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,52,52,2001787,0.44545722007751465,1.3484290838241577,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,53,53,2001788,0.8808304071426392,1.271410584449768,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,54,54,2001789,1.083570957183838,1.5861985683441162,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,55,55,2001790,0.3590008318424225,1.2983441352844238,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,56,56,2001791,0.33292752504348755,1.3719520568847656,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,57,57,2001792,0.9667558670043945,1.3946993350982666,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,58,58,2001793,0.7595890164375305,1.530224323272705,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,59,59,2001794,1.043291449546814,1.5547573566436768,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,60,60,2001795,1.251920461654663,1.4684797525405884,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,61,61,2001796,0.958476722240448,1.6516063213348389,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,62,62,2001797,0.777105987071991,1.5704790353775024,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0040.pt,2,63,63,2001798,1.6722488403320312,1.7000726461410522,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,0,0,1729,0.36168092489242554,1.2712445259094238,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,1,1,1730,0.8403831720352173,1.2374684810638428,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,2,2,1731,0.6401450037956238,1.3155572414398193,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,3,3,1732,1.0246785879135132,1.5026640892028809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,4,4,1733,0.49131402373313904,1.4389063119888306,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,5,5,1734,0.4708877503871918,1.2296069860458374,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,6,6,1735,0.6346489191055298,1.261681079864502,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,7,7,1736,0.3597974181175232,1.294053316116333,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,8,8,1737,0.8550407290458679,1.2541340589523315,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,9,9,1738,0.7427443265914917,1.3583159446716309,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,10,10,1739,0.678196370601654,1.4160815477371216,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,11,11,1740,0.4373190104961395,1.2481951713562012,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,12,12,1741,0.4367371201515198,1.3924747705459595,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,13,13,1742,0.7545797228813171,1.3585621118545532,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,14,14,1743,0.6111191511154175,1.6572208404541016,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,15,15,1744,0.4681559205055237,1.5850930213928223,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,16,16,1745,0.5382384657859802,1.1985347270965576,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,17,17,1746,0.4022539258003235,1.4344439506530762,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,18,18,1747,0.6998811960220337,1.391370415687561,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,19,19,1748,0.7335966229438782,1.2883493900299072,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,20,20,1749,0.43124380707740784,1.4614956378936768,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,21,21,1750,0.9760667085647583,1.2719320058822632,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,22,22,1751,0.430582731962204,1.3184887170791626,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,23,23,1752,0.8761162161827087,1.4273207187652588,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,24,24,1753,0.7833449244499207,1.2381154298782349,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,25,25,1754,0.8800806403160095,1.269610047340393,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,26,26,1755,0.9008590579032898,1.5541963577270508,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,27,27,1756,0.44306865334510803,1.4548345804214478,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,28,28,1757,0.5424321293830872,1.2935197353363037,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,29,29,1758,0.6479023694992065,1.5439205169677734,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,30,30,1759,0.4603569209575653,1.5464277267456055,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,31,31,1760,0.5944964289665222,1.4809497594833374,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,32,32,1761,0.6469211578369141,1.4537957906723022,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,33,33,1762,0.7377439737319946,1.4912463426589966,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,34,34,1763,0.36828991770744324,1.4101914167404175,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,35,35,1764,0.8347794413566589,1.5030431747436523,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,36,36,1765,0.43212032318115234,1.4244240522384644,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,37,37,1766,0.4768752157688141,1.2375917434692383,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,38,38,1767,0.8569821715354919,1.1980022192001343,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,39,39,1768,0.9759225249290466,1.2635548114776611,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,40,40,1769,0.7656583786010742,1.2661077976226807,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,41,41,1770,0.5024433732032776,1.373908519744873,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,42,42,1771,0.4667598307132721,1.4393556118011475,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,43,43,1772,0.437528520822525,1.4436806440353394,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,44,44,1773,0.6241083741188049,1.3601664304733276,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,45,45,1774,0.7610505223274231,1.3686155080795288,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,46,46,1775,0.4321889877319336,1.4792685508728027,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,47,47,1776,0.6805975437164307,1.387722134590149,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,48,48,1777,0.6216591000556946,1.1589871644973755,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,49,49,1778,0.8917242288589478,1.5482128858566284,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,50,50,1779,0.48492613434791565,1.3562273979187012,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,51,51,1780,0.7755427360534668,1.3042488098144531,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,52,52,1781,0.4907352924346924,1.4727567434310913,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,53,53,1782,0.440547376871109,1.3449525833129883,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,54,54,1783,0.221432164311409,1.3635838031768799,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,55,55,1784,0.46067091822624207,1.1997112035751343,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,56,56,1785,0.5205893516540527,1.5314772129058838,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,57,57,1786,0.9106667637825012,1.7223585844039917,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,58,58,1787,0.7476860880851746,1.5616552829742432,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0060.pt,0,59,59,1788,0.6020438075065613,1.5817145109176636,1
